missDate,classified,cloud,openWater,lightNSSed,OSSed,dNSSed,area_ha,extent
Sentinel-2A_2020-08-12,14696.584844963869,14692.961041718452,0.0,0.0,0.0,3.6238032454181774,74899.76837432255,aoi no sc
Sentinel-2B_2020-08-14,75100.67011183455,53414.2153978199,3395.3145057461743,5547.174886130146,12206.749244744233,537.2160773947905,74899.76837432255,aoi no sc
Sentinel-2A_2020-08-16,17966.37715417769,15182.383596942182,36.33692994151041,1273.0373176157711,1381.3905590790346,93.22875059848641,74899.76837432255,aoi no sc
Sentinel-2B_2020-08-17,15116.184685542758,5736.235287347722,1606.3961505506022,396.8831871678002,6723.548649142168,653.1214113346372,74899.76837432255,aoi no sc
Sentinel-2A_2020-08-19,75100.67011183454,31280.169977485173,9163.835012354642,7695.467876871551,22230.491704938955,4730.705540185854,74899.76837432255,aoi no sc
Sentinel-2B_2020-08-21,17579.486116433833,17055.877442486406,0.021995990829467772,50.74325289173066,472.773435812226,0.06998925254821778,74899.76837432255,aoi no sc
Sentinel-2A_2020-08-22,14627.119021346569,14623.48522913662,0.0,0.0,0.0,3.633792209948374,74899.76837432255,aoi no sc
Sentinel-2B_2020-08-24,75100.67011183454,4413.9380829462125,5438.918704069926,319.8800262883849,62846.879918964005,2081.053379566509,74899.76837432255,aoi no sc
Sentinel-2A_2020-08-26,18119.27684907009,18034.068802739894,0.08697274887084962,39.7077680539123,36.07497933730948,9.338326190096076,74899.76837432255,aoi no sc
Sentinel-2B_2020-08-27,14990.757216081403,36.8234821752451,10285.522026437005,168.3855858593241,4448.510748220617,51.515373389524356,74899.76837432255,aoi no sc
Sentinel-2A_2020-08-29,75099.8064284725,6203.35973655477,36375.72674052384,1566.9961804950972,13233.748859063622,17719.974911836867,74899.76837432255,aoi no sc
Sentinel-2B_2020-08-31,17685.791947525544,17685.791947525544,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2A_2020-09-01,14601.22513725625,13514.782793472825,0.09504314399719241,945.7094952442502,121.37040217933969,19.267403215848336,74899.76837432255,aoi no sc
Sentinel-2B_2020-09-03,75089.0286975928,62956.455770616754,5071.279181279089,1469.779363949355,4400.438283431064,1191.0760983169737,74899.76837432255,aoi no sc
Sentinel-2A_2020-09-05,18139.790824144187,0.011473021904440486,17966.59739663537,0.1049605739623425,171.44491092851052,1.6320829844318467,74899.76837432255,aoi no sc
Sentinel-2B_2020-09-06,14935.90581188275,14932.311561618468,0.0,0.0,0.0,3.594250264280731,74899.76837432255,aoi no sc
Sentinel-2A_2020-09-08,75100.67011183452,75100.67011183452,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2020-09-10,17854.38546046551,32.6650093943237,17658.93347478248,8.904878542304534,142.15187378276713,11.730223963666711,74899.76837432255,aoi no sc
Sentinel-2A_2020-09-11,14889.951876550262,0.25518759792582185,10544.784300709149,4.031291893176809,4323.397637719703,17.483458630347695,74899.76837432255,aoi no sc
Sentinel-2B_2020-09-13,75100.67011183455,71624.32052602622,1500.1490092008187,548.412737695971,945.7543523814649,482.03348653063796,74899.76837432255,aoi no sc
Sentinel-2A_2020-09-15,17646.711779829147,17405.156314121858,0.0,217.74173986814543,23.81372583920775,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2020-09-16,14924.906860835516,4909.626290133574,4576.5642801981685,284.74083364699203,4531.621982936573,622.3534739207092,74899.76837432255,aoi no sc
Sentinel-2A_2020-09-18,75100.6661117932,2444.568869340907,62690.681685882635,466.20506554285765,7024.002650905648,2475.207840121633,74899.76837432255,aoi no sc
Sentinel-2B_2020-09-20,17448.403017353576,7803.005943207912,748.2670550370515,0.07265024768963982,8731.8952488988,165.16211996182298,74899.76837432255,aoi no sc
Sentinel-2A_2020-09-21,14766.089346106586,2200.8500572704593,5565.786237200511,585.2074203419397,5323.429376553627,1090.816254740308,74899.76837432255,aoi no sc
Sentinel-2B_2020-09-23,75100.37407412367,1516.1619149298676,35965.758289687285,1133.0167702217504,29459.598503360496,7025.83859592531,74899.76837432255,aoi no sc
Sentinel-2A_2020-09-25,17898.788139066597,1103.5781360824858,8272.58707972083,427.13344847787334,7833.872375914222,261.61709887066564,74899.76837432255,aoi no sc
Sentinel-2B_2020-09-26,15107.336835443368,15103.702840174226,0.0,0.0,0.0,3.6339952691420017,74899.76837432255,aoi no sc
Sentinel-2A_2020-09-28,75095.58224672837,52717.13433380543,11135.060250771454,4224.619272289502,3289.065240522352,3729.703149340764,74899.76837432255,aoi no sc
Sentinel-2B_2020-09-30,17542.36736331276,13117.798862922975,1637.5034711854166,1166.2388001493598,730.1536525395762,890.6725765152041,74899.76837432255,aoi no sc
Sentinel-2A_2020-10-01,14736.607891609663,3182.8974720994547,8663.853252916342,546.4988889845354,1620.7717811424106,722.5864964670061,74899.76837432255,aoi no sc
Sentinel-2B_2020-10-03,75099.4619568266,55970.87143353474,7432.431976727701,3112.007490825922,6828.558649697312,1755.5924060408665,74899.76837432255,aoi no sc
Sentinel-2B_2020-10-06,14965.427885618952,5670.6244729571545,6008.831856206862,726.8898143652389,1448.1659667199556,1110.9157753701604,74899.76837432255,aoi no sc
Sentinel-2A_2020-10-08,74967.75153076315,0.7683680862893497,72734.93086230036,51.54452038549417,2065.9914304528393,114.51634953816604,74899.76837432255,aoi no sc
Sentinel-2B_2020-10-10,17747.945648392444,6747.511933392063,8631.21132183803,671.2118647665441,1372.6315638518004,325.3789645433387,74899.76837432255,aoi no sc
Sentinel-2A_2020-10-11,14578.09115852014,5833.381984390495,65.15417333572593,493.44310158283696,7932.734017247633,253.37788196313983,74899.76837432255,aoi no sc
Sentinel-2B_2020-10-13,75097.25507582641,21496.63938882116,45742.82892878967,1464.5793892694956,4286.37558650435,2106.8317824424576,74899.76837432255,aoi no sc
Sentinel-2A_2020-10-15,17997.41043952708,9235.202307397349,6236.842682214478,526.1768753486878,1274.5050142784253,724.6835602882611,74899.76837432255,aoi no sc
Sentinel-2B_2020-10-16,14986.208070522465,4413.372733411614,7895.378178487051,525.1390090637739,1225.3793556430505,926.9387939172385,74899.76837432255,aoi no sc
Sentinel-2A_2020-10-18,75099.76022342671,47670.21999090876,23070.204816426987,976.9086429743704,2252.284279759515,1130.142493356991,74899.76837432255,aoi no sc
Sentinel-2B_2020-10-20,17812.86934060076,17282.563304034822,77.95473180807089,196.43514123969962,124.11474342510964,131.80142009275,74899.76837432255,aoi no sc
Sentinel-2A_2020-10-21,14540.782371238889,10695.839612828433,1799.7075778333392,562.1098002370005,1043.0235341556438,440.10184618479445,74899.76837432255,aoi no sc
Sentinel-2B_2020-10-23,75100.67011183452,75091.1928953304,0.0,9.477216504124431,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2A_2020-10-25,18163.467067462814,18163.467067462814,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2020-10-26,14916.066798444519,13843.761206923215,570.9822239569389,133.62169864036417,257.3816542320355,110.32001469205399,74899.76837432255,aoi no sc
Sentinel-2A_2020-10-28,75100.67011183457,75100.67011183457,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2020-10-30,17568.566613247098,192.19448029073604,16989.480650684825,37.96392362109895,273.1780611666489,75.74949748367418,74899.76837432255,aoi no sc
Sentinel-2A_2020-10-31,14514.318709466708,12116.105271600583,158.71874665007985,1179.1762246750488,666.2178046505031,394.1006618905395,74899.76837432255,aoi no sc
Sentinel-2B_2020-11-02,75098.82103676067,14739.634211401179,43256.19623764229,1499.9852453825501,13216.245041954797,2386.760300381022,74899.76837432255,aoi no sc
Sentinel-2A_2020-11-04,18292.869117074475,0.00503046989440918,18204.53965068872,0.01769145222712498,87.93283256004732,0.3739119035716338,74899.76837432255,aoi no sc
Sentinel-2B_2020-11-05,14951.400236156722,0.35964125182267737,14655.053117502765,31.90904889521039,239.74552714344,24.332901363445206,74899.76837432255,aoi no sc
Sentinel-2A_2020-11-07,75100.67011183454,69818.03906067157,464.1342675480034,1969.5267642324022,1384.7511272035545,1464.2188921792592,74899.76837432255,aoi no sc
Sentinel-2B_2020-11-09,17620.76893257533,15706.365410880948,261.35520391392816,433.4057673229599,922.939137176982,296.7034132804707,74899.76837432255,aoi no sc
Sentinel-2A_2020-11-10,14457.78245381924,14284.15235481886,0.0,79.96841536936573,7.803921776087107,85.85776185489968,74899.76837432255,aoi no sc
Sentinel-2B_2020-11-12,75100.67011183455,74851.0718089741,0.46090143646240206,196.13331640363552,13.131687307968114,39.87239771232605,74899.76837432255,aoi no sc
Sentinel-2A_2020-11-14,18209.795411245323,16966.008166018877,90.76630273391683,383.0429725994772,155.23860644317716,614.7393634498827,74899.76837432255,aoi no sc
Sentinel-2B_2020-11-15,15014.837802198197,15011.25607911934,0.0,0.0,0.0,3.581723078858321,74899.76837432255,aoi no sc
Sentinel-2A_2020-11-17,74558.9050356152,14208.650829102948,47695.01647148716,1816.3607669767366,8395.568524206385,2443.3084438430387,74899.76837432255,aoi no sc
Sentinel-2B_2020-11-19,17777.023771767937,16546.803130234894,106.19466511338327,446.7314639972666,386.3589538852692,290.9355585370066,74899.76837432255,aoi no sc
Sentinel-2A_2020-11-20,14449.800892609084,14036.405781574038,247.83794949234428,32.645164946746846,113.68987301498584,19.222123580928734,74899.76837432255,aoi no sc
Sentinel-2B_2020-11-22,75100.67011183454,75097.63563959156,0.0,3.034472242973464,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2A_2020-11-24,18167.465173477325,18167.465173477325,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2020-11-25,14913.118772791973,14909.474850453456,0.0,0.0,0.0,3.6439223385183306,74899.76837432255,aoi no sc
Sentinel-2A_2020-11-27,74666.40895816295,34015.9462135208,31215.842832157017,1913.3063338340683,5355.094035241564,2166.2195434108235,74899.76837432255,aoi no sc
Sentinel-2B_2020-11-29,17766.283085436182,17723.16861803263,0.0,35.17013911956792,7.788363622360274,0.1559646616363525,74899.76837432255,aoi no sc
Sentinel-2A_2020-11-30,14720.904673415584,14466.182377651397,125.29014321112973,55.780711026955856,37.80968094752016,35.841760578577706,74899.76837432255,aoi no sc
Sentinel-2B_2020-12-02,75007.00542375144,5185.062169854033,50164.504895806225,2363.177381904338,14806.942834763979,2487.3181414237656,74899.76837432255,aoi no sc
Sentinel-2A_2020-12-04,17925.456047253865,17920.683489272225,0.37490058792114256,2.714170898361206,0.314919690322876,1.368566805038452,74899.76837432255,aoi no sc
Sentinel-2B_2020-12-05,14852.123336685627,12544.61739713071,129.13101929882453,870.9742884376159,1034.8346576153638,272.56597420331565,74899.76837432255,aoi no sc
Sentinel-2A_2020-12-07,75100.38301997862,75043.17120675696,7.30133860343934,28.24205893230572,10.23527541572572,11.433140270156853,74899.76837432255,aoi no sc
Sentinel-2B_2020-12-09,17778.47357056366,0.011386455562217563,17777.045042836704,0.019439616522695505,1.3005254115187694,0.09717624334986065,74899.76837432255,aoi no sc
Sentinel-2A_2020-12-10,15366.029566939034,15048.421700179364,17.73866884441477,106.65667570725043,81.71824400325548,111.49427820469359,74899.76837432255,aoi no sc
Sentinel-2B_2020-12-12,75100.67011183457,75054.2891472643,16.351103738326906,12.607626249497093,5.999234253426063,11.423000328980052,74899.76837432255,aoi no sc
Sentinel-2A_2020-12-14,17131.962650378784,11584.333061407497,3545.207648662876,503.0071677369218,980.1973336780311,519.2174388928305,74899.76837432255,aoi no sc
Sentinel-2B_2020-12-15,15026.788635339706,15023.029093522253,0.0,0.1390863343811036,0.026016064910888665,3.594439418158438,74899.76837432255,aoi no sc
Sentinel-2A_2020-12-17,75050.21079338124,2170.241707102068,55593.992844401146,1325.2831125788405,12899.38969201142,3061.303437288448,74899.76837432255,aoi no sc
Sentinel-2B_2020-12-19,17112.305082309224,17112.305082309224,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2A_2020-12-20,14857.220322435363,1418.3215803589821,11496.982017815044,456.22175184910617,861.0926967434834,624.6022756687885,74899.76837432255,aoi no sc
Sentinel-2B_2020-12-22,75100.67011183454,75098.32674839918,0.0,2.340364643177409,0.0,0.002998792190551758,74899.76837432255,aoi no sc
Sentinel-2A_2020-12-24,17689.61327702605,17688.44461790282,0.0,0.7047966762542724,0.4638624469757081,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2020-12-25,14141.746337955283,3771.8915483352735,8698.603108690208,484.8306854685053,335.3844584355109,851.0365370257599,74899.76837432255,aoi no sc
Sentinel-2A_2020-12-27,75100.67011183452,75100.67011183452,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2020-12-29,17454.22333673203,17133.43238902635,0.0,320.7909477058434,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2A_2020-12-30,14744.247619652699,14720.14402561738,0.0,17.05687319038371,0.0,7.04672084492942,74899.76837432255,aoi no sc
Sentinel-2B_2021-01-01,74982.7980723783,51330.98482384706,17772.33890492184,532.0963783651636,4171.629139133714,1175.7488261112535,74899.76837432255,aoi no sc
Sentinel-2A_2021-01-03,18078.852690335032,50.26652890302617,3924.3944021436837,118.25896225351926,9781.381186289665,4204.551610745287,74899.76837432255,aoi no sc
Sentinel-2B_2021-01-04,15001.910231530566,14998.304251692729,0.0,0.0,0.0,3.60597983783767,74899.76837432255,aoi no sc
Sentinel-2A_2021-01-06,75100.67011183454,53547.37095710919,6954.050267048435,4830.558421219781,2386.943824521742,7381.746641935256,74899.76837432255,aoi no sc
Sentinel-2B_2021-01-08,17755.550478325684,14852.407073487242,1340.0926158270815,168.6886000185386,1299.2746851232391,95.08750386882481,74899.76837432255,aoi no sc
Sentinel-2A_2021-01-09,14561.66489849468,13998.3720925354,3.9797387848663255,263.7571631652035,187.94793522162962,107.60796878753564,74899.76837432255,aoi no sc
Sentinel-2B_2021-01-11,75100.67011183454,75100.67011183454,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2A_2021-01-13,18079.285620263177,2200.574747250953,15075.304053064929,207.61356809517665,362.56048779733015,233.232764054994,74899.76837432255,aoi no sc
Sentinel-2B_2021-01-14,14864.506252978867,14860.925444225404,0.0,0.0,0.0,3.580808753466141,74899.76837432255,aoi no sc
Sentinel-2A_2021-01-16,75096.1226770073,72961.81387563079,753.1601707791647,640.5058673404131,218.51720690416283,522.1255563526985,74899.76837432255,aoi no sc
Sentinel-2B_2021-01-18,18088.676972888115,18088.676972888115,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2A_2021-01-19,14331.132137536695,14327.548937444548,0.0,0.0,0.0,3.5832000921493252,74899.76837432255,aoi no sc
Sentinel-2B_2021-01-21,74876.02803946809,56325.02528770114,16404.890535057926,560.6342190326172,621.410417442489,964.0675802346931,74899.76837432255,aoi no sc
Sentinel-2A_2021-01-23,18480.868703192595,18309.763263597793,33.83411433479227,67.197075441665,37.580712155303715,32.493537662963675,74899.76837432255,aoi no sc
Sentinel-2B_2021-01-24,13765.217943925869,729.1354473933494,12729.367326985272,63.23028144032033,161.06459723010448,82.4202908768146,74899.76837432255,aoi no sc
Sentinel-2A_2021-01-26,74956.90659324557,51833.689709525686,19802.531203294402,1034.9626158851065,1126.4559120381607,1159.2671525024207,74899.76837432255,aoi no sc
Sentinel-2B_2021-01-28,18191.48390222271,17862.97839836923,33.12010352305119,123.27861544810315,148.0353713754845,24.071413506791032,74899.76837432255,aoi no sc
Sentinel-2A_2021-01-29,14220.705658631043,9469.09933462728,1458.492724875753,492.60012381210845,585.9798427889186,2214.5336325272046,74899.76837432255,aoi no sc
Sentinel-2B_2021-01-31,75100.67011183455,64349.10385276456,976.8114032218202,3990.4214255396255,3583.7914352731914,2200.541995036251,74899.76837432255,aoi no sc
Sentinel-2A_2021-02-02,18670.250994934973,18670.250994934973,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2021-02-03,14558.085957572284,11197.732177303398,1498.664639893495,643.7330082177232,581.663361692705,636.2927704649428,74899.76837432255,aoi no sc
Sentinel-2A_2021-02-05,75100.67011183455,73392.45081238021,7.892212311172482,1421.043506044933,48.95382400630055,230.32975709207136,74899.76837432255,aoi no sc
Sentinel-2B_2021-02-07,18285.52520769756,16670.61354168918,425.5096166391668,206.46409796470203,856.1245996680907,126.81335173640505,74899.76837432255,aoi no sc
Sentinel-2A_2021-02-08,14168.728906241739,6350.644506298919,5509.486948439959,455.6101464675388,641.9952646372535,1210.99204039837,74899.76837432255,aoi no sc
Sentinel-2B_2021-02-10,74724.95092982339,61366.8865654241,7015.661007250059,1981.2382941124874,2481.358924556177,1879.8061384813752,74899.76837432255,aoi no sc
Sentinel-2A_2021-02-12,17957.925807784246,17460.436007111133,33.71601344856248,195.3967777791276,225.02015860705166,43.3568508383179,74899.76837432255,aoi no sc
Sentinel-2B_2021-02-13,14487.568072515503,9532.923401584185,3850.5571589398155,248.7380294611173,522.3705639500782,332.97891858032085,74899.76837432255,aoi no sc
Sentinel-2A_2021-02-15,74747.14239668482,68842.58198277553,3510.8338412035605,863.5162756418068,484.82979507382487,1045.3805019902686,74899.76837432255,aoi no sc
Sentinel-2B_2021-02-17,18457.465825057083,14529.760340382947,1427.7439565925515,719.6575884574872,1289.784609113182,490.51933051089503,74899.76837432255,aoi no sc
Sentinel-2A_2021-02-18,14599.11961905839,14566.91359774417,0.0,27.100957441176988,0.9064241063690186,4.198639766674863,74899.76837432255,aoi no sc
Sentinel-2B_2021-02-20,73467.01357314979,55490.67738757139,11636.168814907658,847.7880766370777,4530.823451535279,961.5558424986822,74899.76837432255,aoi no sc
Sentinel-2A_2021-02-22,17952.91122441026,9745.5115414745,1971.6635230906347,2218.3373774025513,1878.524063087575,2138.8747193551662,74899.76837432255,aoi no sc
Sentinel-2B_2021-02-23,14961.316308275944,13744.882537746975,9.896003541336,998.9970366644885,96.5876299537105,110.95310036960547,74899.76837432255,aoi no sc
Sentinel-2A_2021-02-25,74244.77446777662,32703.46672513697,31169.817814145223,2456.99719245968,3449.7184006899797,4464.77433534498,74899.76837432255,aoi no sc
Sentinel-2B_2021-02-27,17758.872609677936,15485.515699510255,2163.818954500043,28.286880235175513,51.97023862061735,29.280836812065065,74899.76837432255,aoi no sc
Sentinel-2A_2021-02-28,14641.385333257236,14637.748007091766,0.0,0.0,0.0,3.637326165471398,74899.76837432255,aoi no sc
Sentinel-2B_2021-03-02,75100.67011183457,70844.48419561108,816.8195601998539,1481.998763811541,1290.9015937393478,666.4659984730829,74899.76837432255,aoi no sc
Sentinel-2A_2021-03-04,17968.693732202904,9690.786382354006,5252.797051837575,1121.791274368959,1061.7139229787847,841.6051006633909,74899.76837432255,aoi no sc
Sentinel-2B_2021-03-05,14778.319980556324,667.7515853144957,13728.48733707888,48.87178285194098,266.5318948876253,66.6773804232776,74899.76837432255,aoi no sc
Sentinel-2A_2021-03-07,75100.67011183452,65829.85349589957,0.0,8082.446042902226,1163.741831546347,24.62874148633662,74899.76837432255,aoi no sc
Sentinel-2B_2021-03-09,17768.882213360263,2960.940259403604,5378.07615470201,613.9921688542167,7874.978849623663,940.8947807766547,74899.76837432255,aoi no sc
Sentinel-2A_2021-03-10,14749.440113492641,14745.850173251805,0.0,0.0,0.0,3.589940240838744,74899.76837432255,aoi no sc
Sentinel-2B_2021-03-12,74752.7864311851,4768.2446797981665,66573.04938853027,31.76562008128775,2612.6112858085985,767.115456966892,74899.76837432255,aoi no sc
Sentinel-2A_2021-03-14,17975.649828649355,2999.7179888419328,8471.375396529033,1847.016427500159,1746.531720945071,2911.0082948333124,74899.76837432255,aoi no sc
Sentinel-2B_2021-03-15,14827.690176782058,14715.671590074886,0.0,91.50189481124869,3.9161399749755867,16.600551921009746,74899.76837432255,aoi no sc
Sentinel-2A_2021-03-17,75100.67011183454,30149.90014036003,35139.61033961684,2788.1293066164176,3871.3259771151106,3151.7043481260275,74899.76837432255,aoi no sc
Sentinel-2B_2021-03-19,17884.19067995948,0.04435708487417183,17688.901499466818,0.22380441889594582,186.71173514964465,8.309283839240873,74899.76837432255,aoi no sc
Sentinel-2A_2021-03-20,14717.77159333877,2.465703929628261,11617.367131002342,40.087126115143555,2402.9744025317796,654.877229759833,74899.76837432255,aoi no sc
Sentinel-2B_2021-03-22,75081.89786614521,36957.66685803496,29732.53685647644,1355.5429443248509,5596.256023797559,1439.895183511461,74899.76837432255,aoi no sc
Sentinel-2A_2021-03-24,17752.90978481634,17752.90978481634,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2021-03-25,14923.198296210769,11768.570436663596,2798.352229875995,80.72592336981968,196.15424212073225,79.3954641805411,74899.76837432255,aoi no sc
Sentinel-2A_2021-03-27,75100.67011183454,75100.67011183454,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2021-03-29,17717.602549803974,0.003050449966729856,16797.402997224355,10.48309509020548,719.3167887189494,190.39661832044442,74899.76837432255,aoi no sc
Sentinel-2A_2021-03-30,14867.041762348057,5817.745038172235,17.837288406753434,2789.3563490423835,4082.6464591695794,2159.456627557482,74899.76837432255,aoi no sc
Sentinel-2B_2021-04-01,75100.67011183455,95.73426016153255,66894.152339979,392.8097560098881,6819.568982154694,898.4047735299603,74899.76837432255,aoi no sc
Sentinel-2A_2021-04-03,17553.865686202087,0.0022349498249128754,11766.896639955712,2.210496633721743,2463.4414831431404,3321.314831519785,74899.76837432255,aoi no sc
Sentinel-2B_2021-04-04,14976.162617236056,14495.666005743591,0.0,466.43609004461075,10.469169675140536,3.5913517724761967,74899.76837432255,aoi no sc
Sentinel-2A_2021-04-06,75100.67011183452,49721.20764925532,1322.2298124389404,5784.280602028882,13724.132718394598,4548.819329717029,74899.76837432255,aoi no sc
Sentinel-2B_2021-04-08,17546.88004580323,17546.88004580323,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2A_2021-04-09,15144.765196425247,15066.068082901773,0.0,63.49827940200868,0.04602431884765623,15.152809802747248,74899.76837432255,aoi no sc
Sentinel-2B_2021-04-11,75100.67011183455,75100.67011183455,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2A_2021-04-13,17225.241264685625,17110.032946777865,5.254957643051121,22.74235446624584,82.31588786390226,4.895117934570309,74899.76837432255,aoi no sc
Sentinel-2B_2021-04-14,15112.48333020036,15108.841288811647,0.0,0.0,0.0,3.6420413887086753,74899.76837432255,aoi no sc
Sentinel-2A_2021-04-16,75100.67011183451,25.76885443559701,58085.8721318245,325.9924591949914,8879.374520630881,7783.662145749158,74899.76837432255,aoi no sc
Sentinel-2B_2021-04-18,17409.849695630717,17115.695981972025,0.0,294.15371365863155,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2A_2021-04-19,15490.252096769114,11168.53099324491,30.357374829711773,1111.9558431466892,2394.2269143113326,785.1809712370114,74899.76837432255,aoi no sc
Sentinel-2B_2021-04-21,75100.22218144384,61491.34295884581,8899.096791251379,1166.8499468399916,2490.15421946493,1052.7782650420047,74899.76837432255,aoi no sc
Sentinel-2A_2021-04-23,16895.031278791004,16895.031278791004,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2021-04-24,15232.564435949695,15228.89265543179,0.0,0.0,0.0,3.671780517903346,74899.76837432255,aoi no sc
Sentinel-2A_2021-04-26,75100.67011183454,75100.67011183454,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2021-04-28,17785.446887324306,2.9101577222517387,16662.143768878035,19.494073957529782,780.865515860858,320.0333709055685,74899.76837432255,aoi no sc
Sentinel-2A_2021-04-29,15192.328195257542,4.415590851020362,3325.920451213892,372.13312770259023,3975.1163643857253,7514.742661104527,74899.76837432255,aoi no sc
Sentinel-2B_2021-05-01,75100.67011183451,1.5330377964734843,61324.3330340968,173.9378911010401,7838.973965873409,5761.892182967314,74899.76837432255,aoi no sc
Sentinel-2A_2021-05-03,17293.66706766147,17293.434147766835,0.0,0.22092401481628438,0.0,0.011995879821777345,74899.76837432255,aoi no sc
Sentinel-2B_2021-05-04,15073.915218642815,13882.342267246118,193.2301455864814,162.56512939513232,734.469877607258,101.30779880789315,74899.76837432255,aoi no sc
Sentinel-2A_2021-05-06,75100.66610929104,24597.858756171,35901.951399207755,1402.9183372234313,9652.245162598821,3545.69245409153,74899.76837432255,aoi no sc
Sentinel-2B_2021-05-08,17707.527932107114,0.0060812380798938226,17055.46233915903,0.15218579693124815,617.1961740888871,34.71115182419637,74899.76837432255,aoi no sc
Sentinel-2A_2021-05-09,15095.974242147124,12112.415420780188,34.180440807412836,1253.6467377077995,1523.0871139113237,172.64452894042134,74899.76837432255,aoi no sc
Sentinel-2B_2021-05-11,75100.67011183452,14.48117476560253,68634.75329832114,57.196675926948735,4887.664008642961,1506.5749541779662,74899.76837432255,aoi no sc
Sentinel-2A_2021-05-13,17490.254518568723,1699.3258809279505,15110.28925582764,103.97487839014025,461.5027327483061,115.16177067477135,74899.76837432255,aoi no sc
Sentinel-2B_2021-05-14,14800.47012900809,4017.3136748435604,8714.995047230073,186.71644371795776,1458.3086478047267,423.13631541180894,74899.76837432255,aoi no sc
Sentinel-2A_2021-05-16,75100.67011183455,1449.6017812740224,43322.86481265788,4148.944106623429,20292.875684653085,5886.383726625927,74899.76837432255,aoi no sc
Sentinel-2B_2021-05-18,18129.529562559448,10.641685001930657,17074.815958480795,2.0307526682101997,1002.3517701556851,39.6893962527758,74899.76837432255,aoi no sc
Sentinel-2A_2021-05-19,14926.11543031505,14922.515607631565,0.0,0.0,0.0,3.59982268348694,74899.76837432255,aoi no sc
Sentinel-2B_2021-05-21,75100.67011183455,71322.98314157866,28.913278096522554,1770.423081353021,1879.6824700639252,98.66814074258299,74899.76837432255,aoi no sc
Sentinel-2A_2021-05-23,17528.907881881278,17528.907881881278,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
Sentinel-2B_2021-05-24,14705.891958315176,14702.262246968638,0.0,0.0,0.0,3.6297113465387705,74899.76837432255,aoi no sc
Sentinel-2A_2021-05-26,75100.67011183452,14521.531685101827,10179.64370490279,2403.360085935237,26419.944071148388,21576.190564746554,74899.76837432255,aoi no sc
Sentinel-2B_2021-05-28,18220.0209759831,0.012381449605305989,16435.43188357202,7.517485011373481,1760.1919105910056,16.867315359102705,74899.76837432255,aoi no sc
Sentinel-2A_2021-05-29,14953.896131363032,182.1514617352946,8.780405333891634,3458.0123767100804,7857.407565576716,3447.5443220070033,74899.76837432255,aoi no sc
Sentinel-2B_2021-05-31,75100.67011183457,43027.61028818725,6117.588339627021,1964.9359808116453,21956.221599959877,2034.3139032493982,74899.76837432255,aoi no sc
Sentinel-2A_2021-06-02,17473.78802940788,17441.796465171377,0.5269325576782229,19.85759785123642,9.758279844741809,1.848753982849121,74899.76837432255,aoi no sc
Sentinel-2B_2021-06-03,14645.724993217547,14642.103118258587,0.0,0.0,0.0,3.6218749589610404,74899.76837432255,aoi no sc
Sentinel-2A_2021-06-05,75100.67011183455,3974.146673871992,35560.04524141548,1771.6834404496287,27311.627710290384,6483.167045807675,74899.76837432255,aoi no sc
Sentinel-2B_2021-06-07,18131.916503818393,898.8652541781033,6881.656202717861,1128.2258597294108,7979.741161234611,1243.4280259582704,74899.76837432255,aoi no sc
Sentinel-2A_2021-06-08,15122.610860887307,6264.1636562676385,30.281055643477234,5070.583042790407,2689.4127579509363,1068.1703482351159,74899.76837432255,aoi no sc
Sentinel-2B_2021-06-10,75100.66611178982,33582.56365835833,2245.523734175132,6508.30365564387,32399.907342745188,364.36772086818377,74899.76837432255,aoi no sc
Sentinel-2A_2021-06-12,17257.450193682074,6.49106021335376,16207.540856008041,15.95731985559441,709.1249276934702,318.3360299116596,74899.76837432255,aoi no sc
