missDate,classified,cloud,openWater,lightNSSed,OSSed,dNSSed,area_ha
Sentinel-2A_2020-10-15,17999.522021055887,9169.09562602615,6586.373730558777,571.5424176657044,1326.707760698397,345.80248610722197,77102.78693711074
Sentinel-2B_2020-10-16,15000.212865145257,4358.453169620671,8451.047497944528,574.8603128478599,1270.2028845726234,345.6490001595198,77102.78693711074
Sentinel-2A_2020-10-18,77308.76211517632,49501.79549551367,23615.197098915185,1146.3208910971434,2346.7732527960206,698.6753768538396,77102.78693711074
Sentinel-2B_2020-10-20,17814.95500671418,17266.000157971186,129.8957655234835,207.34837646725344,138.49283264490782,73.2178741070732,77102.78693711074
Sentinel-2A_2020-10-21,14554.67231375895,10639.533905014929,2000.385279250651,623.3375264160767,1077.945998953525,213.46960412408745,77102.78693711074
Sentinel-2B_2020-10-23,77309.67200358408,77297.89418158297,0.0,11.77782200110439,0.0,0.0,77102.78693711074
Sentinel-2A_2020-10-25,18165.611535281743,18165.611535281743,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2B_2020-10-26,14930.0714165186,13835.397038638035,627.788364442728,150.80369964999525,266.8544660629819,49.22784772489264,77102.78693711074
Sentinel-2A_2020-10-28,77309.6720035841,77309.6720035841,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2B_2020-10-30,17570.62677160529,187.13268820083482,17017.589822298884,42.902116098434874,298.46028306946477,24.541861937643073,77102.78693711074
Sentinel-2A_2020-10-31,14528.208695139978,12073.757758174866,219.5645253867994,1265.4551971874112,695.1859487569546,274.2452656337513,77102.78693711074
Sentinel-2B_2020-11-02,77307.82292851023,15029.639179580918,44179.93183998439,2287.5379803893625,13736.11125575731,2074.602672798894,77102.78693711074
Sentinel-2A_2020-11-04,18295.041472439214,0.015323052700865505,18189.153719160746,0.1140065436090208,105.47173353971938,0.28669014245575525,77102.78693711074
Sentinel-2B_2020-11-05,14965.404924847338,1.662801427150352,14645.972507847828,36.1888567074947,262.12561190164064,19.455146963219434,77102.78693711074
Sentinel-2A_2020-11-07,77309.67200358408,71910.92396626237,762.0763048561331,2162.0425624556465,1477.2720735843782,997.3570964257017,77102.78693711074
Sentinel-2B_2020-11-09,17622.82271226216,15612.907052664194,334.41214606914485,476.22622011495906,994.1503041123196,205.12698930184396,77102.78693711074
Sentinel-2A_2020-11-10,14471.672714103657,14293.904233250832,0.0,92.2220196376878,4.886032170333844,80.6604290448096,77102.78693711074
Sentinel-2B_2020-11-12,77309.67200358413,77056.47311530275,0.7738325530242915,204.09605856355378,13.15470844726562,35.174288717498726,77102.78693711074
Sentinel-2A_2020-11-14,18211.967672517174,16953.13049159187,147.9720492801656,427.97926785872903,148.85877159164397,534.0270921948526,77102.78693711074
Sentinel-2B_2020-11-15,15028.843310825549,15025.261062055342,0.0,3.5822487702083228,0.0,0.0,77102.78693711074
Sentinel-2A_2020-11-17,76766.73679741778,14533.43975080948,48620.43273009095,2541.8053053137533,9029.762908478924,2041.2961027251788,77102.78693711074
Sentinel-2B_2020-11-19,17779.096178320484,16516.278019238023,169.2772120125109,474.13714498388475,415.9188888131438,203.48491327280055,77102.78693711074
Sentinel-2A_2020-11-20,14463.691050887173,14041.494676622691,254.52688332749347,40.41557644553168,120.12773000091548,7.126184490509019,77102.78693711074
Sentinel-2B_2020-11-22,77309.6720035841,77306.27380656343,0.0,3.398197020672051,0.0,0.0,77102.78693711074
Sentinel-2A_2020-11-24,18169.609617768536,18169.609617768536,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2B_2020-11-25,14927.123520333918,14923.479594073442,0.0,3.643926260476506,0.0,0.0,77102.78693711074
Sentinel-2A_2020-11-27,76875.02833147587,34775.518315423025,31907.516190339375,2281.9065904180875,5799.669088883097,2110.4181464133553,77102.78693711074
Sentinel-2B_2020-11-29,17768.348901422116,17720.960033479667,0.0,32.944429480285876,14.297472541580246,0.14696592056274416,77102.78693711074
Sentinel-2A_2020-11-30,14734.794486480954,14476.317419263178,136.31476130286595,63.093163471524775,38.76803987302491,20.301102570375075,77102.78693711074
Sentinel-2B_2020-12-02,77215.99586888698,5220.165667411977,51649.21045820363,3427.224859139851,15123.594001792537,1795.800882339323,77102.78693711074
Sentinel-2A_2020-12-04,17927.55468282426,17922.693150512787,0.5898380473327638,2.8881175562286368,0.3399137338256836,1.0436629740905767,77102.78693711074
Sentinel-2B_2020-12-05,14866.124443613158,12468.314425989536,192.025266799888,980.0007628073515,1066.287359392512,159.4966286237994,77102.78693711074
Sentinel-2A_2020-12-07,77309.38491172818,77250.59352069443,10.02320346359247,30.096925518235842,10.66540308753965,8.005858964373433,77102.78693711074
Sentinel-2B_2020-12-09,17780.549623298844,0.028481743175730996,17778.51447070231,0.055191315307018804,1.8091370848777621,0.1423424531725715,77102.78693711074
Sentinel-2A_2020-12-10,15380.268212552992,15054.349072682286,29.87128381311848,123.54569645177403,87.52563080964418,84.97652879614735,77102.78693711074
Sentinel-2B_2020-12-12,77309.67200358411,77262.38662410177,19.102101416473467,13.42348965683694,6.478776250266587,8.281012158802694,77102.78693711074
Sentinel-2A_2020-12-14,17133.925119091196,11518.496153884176,3750.3914804116052,553.0204879812812,1035.854075030837,276.1629217831586,77102.78693711074
Sentinel-2B_2020-12-15,15040.793559436208,15037.019024014562,0.0,3.720502040522258,0.03302040580749511,0.021012975311279297,77102.78693711074
Sentinel-2A_2020-12-17,77259.1730447254,2664.7920342840307,57015.28415501686,2279.5869276439744,13370.219093661994,1929.2908341193395,77102.78693711074
Sentinel-2B_2020-12-19,17114.241930001932,17114.241930001932,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2A_2020-12-20,14871.182474175997,1396.2999245829953,11640.799040428896,510.9382272062615,926.9056940754162,396.23958788232625,77102.78693711074
Sentinel-2B_2020-12-22,77309.6720035841,77307.22019975608,0.0,2.45080406537852,0.0,9.997626495361327E-4,77102.78693711074
Sentinel-2A_2020-12-24,17691.676524993924,17690.090000552926,0.0,0.25594214477539046,1.3305822962188731,0.0,77102.78693711074
Sentinel-2B_2020-12-25,14153.126282045236,3751.574239426601,8925.494984288596,509.6319186169821,364.9037377261442,601.5214019871959,77102.78693711074
Sentinel-2A_2020-12-27,77309.6720035841,77309.6720035841,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2B_2020-12-29,17456.22942606581,17081.463413474776,0.0,369.71357804070624,5.052434550476067,0.0,77102.78693711074
Sentinel-2A_2020-12-30,14758.13733464305,14733.87367122996,0.0,20.683226768582276,0.0,3.5804366445159954,77102.78693711074
Sentinel-2B_2021-01-01,77191.77740145724,53209.63712499623,18639.634747745975,721.5218777819705,4272.352986191725,348.63066474184603,77102.78693711074
Sentinel-2A_2021-01-03,18080.989873623035,35.37735593087387,6798.550950044584,143.0806556279757,10231.84938207701,872.1315299429218,77102.78693711074
Sentinel-2B_2021-01-04,15015.915151691708,15012.309058084722,0.0,3.606093606986552,0.0,0.0,77102.78693711074
Sentinel-2A_2021-01-06,77309.67200358411,55544.41130976166,8827.822526678536,5197.1706261756135,2448.282675636127,5291.9848653328345,77102.78693711074
Sentinel-2B_2021-01-08,17757.623378875316,14775.553770026012,1460.3906808559598,225.17803488138168,1276.884524924756,19.616368186748428,77102.78693711074
Sentinel-2A_2021-01-09,14575.554939097066,14000.07432639564,26.10547929229709,279.13439067398195,199.66324867309265,70.57749406211845,77102.78693711074
Sentinel-2B_2021-01-11,77309.67200358411,77309.67200358411,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2A_2021-01-13,18081.455685806148,2179.8300603268735,15209.404563367747,228.58978869681738,375.6213188567309,88.00995455792382,77102.78693711074
Sentinel-2B_2021-01-14,14878.506842059784,14874.923487228743,0.0,3.583354831038833,0.0,0.0,77102.78693711074
Sentinel-2A_2021-01-16,77305.12456875677,75141.71369140838,880.2572350773395,685.3613847675178,216.018486262236,381.7737712413052,77102.78693711074
Sentinel-2B_2021-01-18,18090.814889327656,18090.814889327656,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2A_2021-01-19,14345.022382112551,14341.439185943516,0.0,3.583196169038961,0.0,0.0,77102.78693711074
Sentinel-2B_2021-01-21,77084.98769901025,58479.79675039193,16846.277498466374,594.7034728197286,626.0629068275309,538.1470705050759,77102.78693711074
Sentinel-2A_2021-01-23,18483.07930848636,18307.055863129885,42.506168640898785,72.46500438636723,38.103632956008916,22.948639373092657,77102.78693711074
Sentinel-2B_2021-01-24,13777.114588304687,725.2493274974022,12739.679303037554,66.48078236564429,171.87550598757406,73.82966941649757,77102.78693711074
Sentinel-2A_2021-01-26,77165.61193286763,53945.33878685366,20217.949742034307,1114.7220841385476,1195.4857020159034,692.1156178257413,77102.78693711074
Sentinel-2B_2021-01-28,18193.644832823673,17850.96568495303,45.44155392483603,135.66016716006322,148.08565096386943,13.49177582191468,77102.78693711074
Sentinel-2A_2021-01-29,14234.596048370511,9443.482093698032,1941.857288686043,542.3114959432216,655.570986357528,1651.3741836860765,77102.78693711074
Sentinel-2B_2021-01-31,77309.67200358414,66237.27629136266,1747.7020343816394,4332.008882733263,3754.26844089841,1238.4163542090714,77102.78693711074
Sentinel-2A_2021-02-02,18672.509467633325,18672.509467633325,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2B_2021-02-03,14571.975986405228,11131.454638009402,1642.5684146379401,728.4592122939803,637.1181519646802,432.37556949929046,77102.78693711074
Sentinel-2A_2021-02-05,77309.67200358414,75532.92349113541,22.66689517837527,1505.5791718959617,39.761645391375616,208.74079998315543,77102.78693711074
Sentinel-2B_2021-02-07,18287.697523871542,16561.41183519124,508.4341504214069,245.70567060197126,919.232207175688,52.913660481223296,77102.78693711074
Sentinel-2A_2021-02-08,14182.619476458995,6344.085538233733,6130.5219441253375,476.7876711192697,672.5155952407517,558.7087277403111,77102.78693711074
Sentinel-2B_2021-02-10,76933.84076524955,63350.264574528745,7845.554391284158,2156.791628920388,2545.486805931084,1035.7433645858757,77102.78693711074
Sentinel-2A_2021-02-12,17960.046834092373,17429.841916060108,54.188447723235846,223.66473350052746,230.95389845818465,21.397838350296112,77102.78693711074
Sentinel-2B_2021-02-13,14501.449075519604,9516.211914041618,4068.826051040961,280.7509722341125,519.5205352018614,116.13960300116011,77102.78693711074
Sentinel-2A_2021-02-15,76936.94360056907,70374.19945985227,3722.8811967146835,1200.0671980019936,512.0096974755179,1127.7860485246422,77102.78693711074
Sentinel-2B_2021-02-17,18459.67587751167,14404.977663274007,1590.431395024715,806.4224861679844,1328.5536843631098,329.29064868193797,77102.78693711074
Sentinel-2A_2021-02-18,14613.009640059163,14579.745133577157,0.0,31.919893574445148,0.7513534874725334,0.5932594200897214,77102.78693711074
Sentinel-2B_2021-02-20,75670.69149133963,56709.78651470847,11902.432012417532,1160.0005475493733,4662.277086948838,1236.1953297153145,77102.78693711074
Sentinel-2A_2021-02-22,17955.0260090902,9628.227974286663,2469.4809125315965,2390.6122339016583,1971.0248300284263,1495.6800583423242,77102.78693711074
Sentinel-2B_2021-02-23,14975.32097735126,13704.842694577213,25.467772419357168,1061.257274105593,96.98352219109152,86.76971405821426,77102.78693711074
Sentinel-2A_2021-02-25,76453.26687676144,34133.01315635178,33284.92098304228,2884.1803678788638,3726.1224065517567,2425.0299629367387,77102.78693711074
Sentinel-2B_2021-02-27,17760.9482821124,15479.38795504115,2175.6634490337183,32.43238103299037,53.793409957982774,19.671087046926342,77102.78693711074
Sentinel-2A_2021-02-28,14655.275232628574,14651.637945695471,0.0,3.6372869331018807,0.0,0.0,77102.78693711074
Sentinel-2B_2021-03-02,77309.67200358411,72920.77251753076,1150.1656198784815,1633.6836684851492,1299.9064524875928,305.1437452026186,77102.78693711074
Sentinel-2A_2021-03-04,17970.82212526687,9631.875785653301,5615.38112709899,1188.0582615715887,1115.469209542636,420.0377414007196,77102.78693711074
Sentinel-2B_2021-03-05,14792.190757498152,664.0548941965058,13739.74933463763,48.54596709585241,280.9298375950118,58.91072397317359,77102.78693711074
Sentinel-2A_2021-03-07,77309.67200358411,67254.1518265092,0.0,8944.26751216083,1092.2576817983984,18.994983115734357,77102.78693711074
Sentinel-2B_2021-03-09,17770.95789755861,2687.1589064165832,6580.7178494764685,866.7925745512339,7581.093745984715,55.194821129838004,77102.78693711074
Sentinel-2A_2021-03-10,14763.329840251736,14759.73992747314,0.0,3.5899127785940763,0.0,0.0,77102.78693711074
Sentinel-2B_2021-03-12,76961.43297242469,6054.872513948256,66412.13815815104,452.5440793397075,2877.962443050667,1163.9157779348293,77102.78693711074
Sentinel-2A_2021-03-14,17977.764472162955,2922.966263168948,9022.334753889652,1961.0120956352914,1831.928887641582,2239.5224718278605,77102.78693711074
Sentinel-2B_2021-03-15,14841.588926628503,14726.741692823833,0.0,99.51284062591627,3.173730268249522,12.160662910537598,77102.78693711074
Sentinel-2A_2021-03-17,77309.67200358413,31293.29545276692,36176.977461834074,3507.0364347772884,4247.515988220826,2084.8466659851947,77102.78693711074
Sentinel-2B_2021-03-19,17886.282893538017,0.0948005140946332,17658.770964633903,0.47308798597418117,219.9896180757563,6.954422328318286,77102.78693711074
Sentinel-2A_2021-03-20,14731.661508406403,5.224188450027463,11570.650720444635,90.05728031284465,2726.2491707380086,339.48014846065536,77102.78693711074
Sentinel-2B_2021-03-22,77290.8997578952,37883.949532473256,30664.753165542137,1992.9148401300215,5807.482032055596,941.8001876940111,77102.78693711074
Sentinel-2A_2021-03-24,17754.98581794497,17754.98581794497,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2B_2021-03-25,14937.202980980024,11774.779297539035,2843.100141387039,90.61500539812039,201.41516985306916,27.29336680282858,77102.78693711074
Sentinel-2A_2021-03-27,77309.67200358413,77309.67200358413,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2B_2021-03-29,17719.675571793417,0.027674207554237523,16776.926901758812,38.76388084000397,802.1363260468065,101.82078894023606,77102.78693711074
Sentinel-2A_2021-03-30,14881.022096570172,5719.580191412939,225.10893963551362,2936.571129146827,4702.2194671709685,1297.5423692043569,77102.78693711074
Sentinel-2B_2021-04-01,77309.67200358411,211.30319796121324,66763.55931068934,890.8579102248149,7239.8803022746215,2204.0712824343072,77102.78693711074
Sentinel-2A_2021-04-03,17555.89711835029,0.049035704730763165,14915.796182474402,4.84473422411451,2441.0266842475303,194.1804816996586,77102.78693711074
Sentinel-2B_2021-04-04,14990.167384394512,14438.62650729811,0.0,542.8377462262131,8.703130869979978,0.0,77102.78693711074
Sentinel-2A_2021-04-06,77309.67200358411,50983.16686675282,2610.805758161192,6622.831847441056,14907.635175527901,2185.2323557013547,77102.78693711074
Sentinel-2B_2021-04-08,17548.911442660294,17548.911442660294,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2A_2021-04-09,15158.975830348933,15084.229626389977,0.13206905242919928,62.79493730759456,0.01100583183288574,11.808191767196494,77102.78693711074
Sentinel-2B_2021-04-11,77309.67200358408,77309.67200358408,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2A_2021-04-13,17227.20666999295,17107.616223007404,8.696619652252192,26.530905037266056,82.31569206248524,2.0472302335309824,77102.78693711074
Sentinel-2B_2021-04-14,15126.664658822378,15123.016007071285,0.0,3.648651751092049,0.0,0.0,77102.78693711074
Sentinel-2A_2021-04-16,77309.6720035841,132.31384883299435,61572.96806091672,1187.8265421981966,10484.82426031524,3931.739291321389,77102.78693711074
Sentinel-2B_2021-04-18,17411.856012397253,17023.93784365248,0.0,387.91816874474966,0.0,0.0,77102.78693711074
Sentinel-2A_2021-04-19,15504.755602329737,11128.69880608629,188.3985261906438,1182.1951921092,2655.567218780036,349.8958591641375,77102.78693711074
Sentinel-2B_2021-04-21,77309.22407319341,63121.36965227594,9508.499481410812,1471.6937193476194,2574.4983568611074,633.1628632979342,77102.78693711074
Sentinel-2A_2021-04-23,16896.935456263633,16896.935456263633,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2B_2021-04-24,15246.789620517351,15243.117832152288,0.0,3.6717883650626386,0.0,0.0,77102.78693711074
Sentinel-2A_2021-04-26,77309.67200358407,77309.67200358407,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2B_2021-04-28,17787.52293613838,1.6933294456134864,16782.88061311672,22.916348589398922,853.029713735449,127.00293125125629,77102.78693711074
Sentinel-2A_2021-04-29,15206.553352361552,6.031611687370743,7718.854113597878,422.3776115197445,4584.210220608372,2475.079794948285,77102.78693711074
Sentinel-2B_2021-05-01,77309.67200358413,254.88878335970628,65654.87158655757,1091.859742584835,8494.404608785006,1813.6472822966912,77102.78693711074
Sentinel-2A_2021-05-03,17295.651331045377,17295.4124132151,0.0,0.23291988220214863,0.0,0.005997948074340821,77102.78693711074
Sentinel-2B_2021-05-04,15087.981538714914,13850.739203983509,261.4376386965241,195.86012927580975,750.7874147546398,29.157152004557876,77102.78693711074
Sentinel-2A_2021-05-06,77309.66800104064,24715.069914361597,37816.73852241112,2244.0875014412723,10032.255068562958,2501.5169942644466,77102.78693711074
Sentinel-2B_2021-05-08,17709.59050573939,0.06780147459232107,17042.6846409409,0.3711271725230497,635.5196472672241,30.94728888417868,77102.78693711074
Sentinel-2A_2021-05-09,15110.130706395943,12100.96565378023,81.67409345184387,1275.568629207996,1559.1812638129054,92.74106614287462,77102.78693711074
Sentinel-2B_2021-05-11,77309.67200358413,266.7198360414266,68819.58757286162,907.2858073964052,5466.684555946276,1849.3942313382206,77102.78693711074
Sentinel-2A_2021-05-13,17492.270029103955,1681.0866141143276,15146.970573443397,113.34779757877925,479.69999179275294,71.16505217486605,77102.78693711074
Sentinel-2B_2021-05-14,14814.359914614943,3990.2105336110453,8952.789762902317,201.57120237339333,1520.1378930178125,149.65052271028105,77102.78693711074
Sentinel-2A_2021-05-16,77309.67200358413,1527.4026708736378,46180.0046509818,5306.697336361072,21598.91745648699,2696.6498888801634,77102.78693711074
Sentinel-2B_2021-05-18,18131.67311688042,10.472887092409017,17080.487662267904,2.5631238864725128,1032.6528605259211,5.496583107721068,77102.78693711074
Sentinel-2A_2021-05-19,14940.120095465003,14936.52025708914,0.0,3.5998383758634707,0.0,0.0,77102.78693711074
Sentinel-2B_2021-05-21,77309.67200358408,73229.35604459477,92.4678751211328,2066.001743170123,1892.885532348904,28.96080834957199,77102.78693711074
Sentinel-2A_2021-05-23,17530.92971636407,17530.92971636407,0.0,0.0,0.0,0.0,77102.78693711074
Sentinel-2B_2021-05-24,14719.781798842727,14716.152079649572,0.0,3.6297191931556285,0.0,0.0,77102.78693711074
Sentinel-2A_2021-05-26,77309.67200358411,14878.329013476025,18906.698421903715,2647.28427172613,29859.48826551628,11017.872030963055,77102.78693711074
Sentinel-2B_2021-05-28,18222.180518677433,0.07194121561835795,16432.23246208527,9.4207065715987,1778.3450632930535,2.11034551194075,77102.78693711074
Sentinel-2A_2021-05-29,14967.900867136681,173.14961220688383,83.24914375083836,3548.8237527598853,8724.968324380114,2437.7100340388793,77102.78693711074
Sentinel-2B_2021-05-31,77309.67200358411,44153.63183230898,8224.679107435175,2393.6489735277128,21902.820339376747,634.8917509360798,77102.78693711074
Sentinel-2A_2021-06-02,17475.800328971105,17440.241977039786,0.5369307683563234,21.715699188178025,11.552961929016096,1.7527600457763668,77102.78693711074
Sentinel-2B_2021-06-03,14659.614782750426,14655.992947024204,0.0,3.621835726219328,0.0,0.0,77102.78693711074
Sentinel-2A_2021-06-05,77309.67200358411,4089.008073187771,41192.03601071635,2048.614289225506,27099.803609163984,2880.2100212908285,77102.78693711074
Sentinel-2B_2021-06-07,18134.06324561355,563.5217273175656,7925.743502561025,1507.660703509298,7979.012618409876,158.12469381597649,77102.78693711074
Sentinel-2A_2021-06-08,15136.801365562298,6121.337344187298,75.65878721195178,5295.041479170924,2882.607981658127,762.1557733341077,77102.78693711074
Sentinel-2B_2021-06-10,77309.66800353942,32626.23170637864,2516.286502484171,7930.7018986356425,32312.69408574083,1923.753810300392,77102.78693711074
Sentinel-2A_2021-06-12,17259.42809001448,4.231161917991182,16406.77384540724,18.099343184040745,754.6047947916612,75.71894471355526,77102.78693711074
Sentinel-2B_2021-06-13,14695.77230136553,14692.13256332128,0.0,3.639738044250192,0.0,0.0,77102.78693711074
Sentinel-2A_2021-06-15,77309.6720035841,139.31235427962346,60556.90594842589,217.88600025500511,13116.415850842513,3279.151849780739,77102.78693711074
Sentinel-2B_2021-06-17,18041.647443836075,5936.193619309319,5672.005165590582,818.499069216126,5356.561939709147,258.38765001074694,77102.78693711074
Sentinel-2A_2021-06-18,15253.847788219211,154.81769238735365,80.55819206856899,8140.196827629945,6805.987040877863,72.28803525562108,77102.78693711074
Sentinel-2B_2021-06-20,77309.6720035841,77308.24135468127,0.0,1.3426705893707302,0.08697856559753415,9.997478485107422E-4,77102.78693711074
Sentinel-2A_2021-06-22,17220.343578756987,22.26931445798993,16993.916446219446,6.274221700019375,194.73406341070506,3.1495329688167146,77102.78693711074
Sentinel-2B_2021-06-23,14893.028828288989,240.9766358696945,9272.40075491756,3058.580215580429,1833.2126404456171,487.85858147589295,77102.78693711074
Sentinel-2A_2021-06-25,77309.67200358413,36651.37300225087,11894.939183967757,5456.507883280081,21916.13534212822,1390.7165919571833,77102.78693711074
Sentinel-2B_2021-06-27,17892.007847006644,17876.87612695923,0.04399461647033692,11.427124931780376,0.08498859489440916,3.5756119042615615,77102.78693711074
Sentinel-2A_2021-06-28,15081.651992162624,1083.5518296792084,6967.521654506808,1648.6728837419932,4905.000046912469,476.90557732231434,77102.78693711074
Sentinel-2B_2021-06-30,77302.58444873225,9687.34237374305,45160.25532802647,1549.4486518496433,18322.57541950477,2582.96267560892,77102.78693711074
Sentinel-2A_2021-07-02,17465.429005871196,0.08474746571230418,15299.59455435893,0.605123033774881,2164.9300606690185,0.21452034384155272,77102.78693711074
Sentinel-2B_2021-07-03,14755.785618982529,113.00549659078295,0.0,11784.313167608228,2857.241387763905,1.2255670195710417,77102.78693711074
Sentinel-2A_2021-07-05,77309.67200358411,21496.07372043649,12165.42431579716,2065.5962110114724,40796.319975142454,786.2577811972095,77102.78693711074
Sentinel-2B_2021-07-07,18015.45830424308,7184.497917192266,6200.823902550049,1347.2335697342485,2741.9970107979693,540.9059039690688,77102.78693711074
Sentinel-2A_2021-07-08,15001.512277635704,9841.905974663356,157.6952789068333,1034.782424398913,3226.7866070925757,740.3419925744049,77102.78693711074
Sentinel-2B_2021-07-10,77309.6720035841,6742.374464960172,22854.99774179085,5210.215907240312,41365.533580837655,1136.5503087553902,77102.78693711074
Sentinel-2A_2021-07-12,17648.590925167206,873.8764668478448,8406.097190620985,1.3124941567834598,8367.115742658083,0.18903088375465543,77102.78693711074
Sentinel-2B_2021-07-13,14658.562889494335,1486.4705751740676,2.432465971378104,2088.1595528634366,11074.196143264599,7.304152221252143,77102.78693711074
Sentinel-2A_2021-07-15,77309.67200358411,100.80471910548336,57546.70387817863,122.00739757083964,16273.50254643514,3266.6534622944314,77102.78693711074
Sentinel-2B_2021-07-17,18135.626342949832,4847.919460578488,0.0,1.156437307943606,13286.549445405146,9.99658432006836E-4,77102.78693711074
Sentinel-2A_2021-07-18,14892.69403432964,12606.517155268857,0.0,910.1713934968761,1375.1364549376005,0.8690306261354338,77102.78693711074
Sentinel-2B_2021-07-20,77309.67200358416,77309.01623786836,0.0,0.0,0.6557657157897949,0.0,77102.78693711074
Sentinel-2A_2021-07-22,17667.19114190111,17663.75371230669,0.0,3.309450507278439,0.1039839222717285,0.023995164871215814,77102.78693711074
Sentinel-2B_2021-07-23,14681.335819513419,10850.447086108341,41.565230297165115,1884.0588794582786,1803.9772003508172,101.2874232991549,77102.78693711074
Sentinel-2A_2021-07-25,77309.6720035841,59.69797509998803,49220.24209251977,134.51500922847393,15664.048111233931,12231.168815501405,77102.78693711074
Sentinel-2B_2021-07-27,18083.532652272293,82.53208490787057,10353.729678525971,38.359592601371794,7608.742340778326,0.1689554585864497,77102.78693711074
Sentinel-2A_2021-07-28,14907.468291933086,14903.862226031686,0.0,3.606065901399501,0.0,0.0,77102.78693711074
Sentinel-2B_2021-07-30,77309.67200358411,27672.04822036038,932.4829578567675,1188.2046630713232,46884.21302126417,632.723141031435,77102.78693711074
Sentinel-2A_2021-08-01,17642.29196062733,16753.364492869187,289.16470737806003,248.82210093316047,328.2043381931523,22.736321253835293,77102.78693711074
Sentinel-2B_2021-08-02,14747.501435213995,14743.87228512609,0.0,3.629150087908579,0.0,0.0,77102.78693711074
Sentinel-2A_2021-08-04,77309.67200358411,44957.40947587787,108.54716937210101,9872.96303350743,21387.86005719923,982.8922676274307,77102.78693711074
Sentinel-2B_2021-08-06,17922.722501368895,4842.351843730039,2928.3474313570923,719.0678000057644,9420.16855751703,12.786868759149899,77102.78693711074
Sentinel-2A_2021-08-07,14981.884357715377,14978.274944176397,0.0,3.60941353897753,0.0,0.0,77102.78693711074
Sentinel-2B_2021-08-09,77309.66800203825,71597.17462569219,1057.624574764928,475.0356899631147,4177.68800611593,2.1451055021838017,77102.78693711074
Sentinel-2A_2021-08-11,17621.079908083375,933.0481466464299,16292.098181747906,56.25064897439294,332.56342605090816,7.119504663772586,77102.78693711074
Sentinel-2B_2021-08-12,14845.99058376826,919.7009490971093,1822.4713219912924,323.3163141597369,6502.832537248389,5277.669461272059,77102.78693711074
Sentinel-2A_2021-08-14,77309.67200358408,13.882349636434526,71818.50688044365,45.45652248315554,3193.242952152124,2238.5832988687825,77102.78693711074
Sentinel-2B_2021-08-16,17817.69626396749,0.07296531644574332,17087.750748641778,0.20406353114498368,729.3655405816411,0.3029458964278277,77102.78693711074
Sentinel-2A_2021-08-17,14931.822181739803,4338.6769631911875,53.76179710479669,2841.4112855935546,5970.660565269682,1727.3115705810233,77102.78693711074
Sentinel-2B_2021-08-19,77309.67200358413,1259.4285569862961,33082.27715046371,174.3604844855179,41139.23395084302,1654.371860806569,77102.78693711074
Sentinel-2A_2021-08-21,17627.353467890593,1344.0490317296776,15036.685012465538,164.48470665263926,981.5877962651633,100.54692077758712,77102.78693711074
Sentinel-2B_2021-08-22,15020.401555318558,11.219729363256116,7810.730538526678,16.679416623272452,7168.340909979633,13.430960825847256,77102.78693711074
Sentinel-2A_2021-08-24,77309.67200358408,74707.80897046781,23.478055668639854,2028.4362346476516,166.32965985068435,383.6190829495886,77102.78693711074
Sentinel-2B_2021-08-26,17608.23937048615,14308.117158010293,0.0,831.2848225374995,2468.8283932561594,0.008996682662963867,77102.78693711074
Sentinel-2A_2021-08-27,14858.251772083971,14852.770686362603,0.0,5.343021135339181,0.08103792900085457,0.05702665702819826,77102.78693711074
Sentinel-2B_2021-08-29,77309.67200358414,10709.061214853542,50756.69193243976,1571.271964125065,12405.70779268264,1866.9390994832356,77102.78693711074
Sentinel-2A_2021-08-31,17736.489425264655,0.6311251179474475,17539.911270542332,2.336599488514321,192.24563801412455,1.3647921017560778,77102.78693711074
Sentinel-2B_2021-09-01,15185.58752088626,2.2300840859138633,11346.968761353322,61.77764105450302,3764.5949870820464,10.01604731046221,77102.78693711074
Sentinel-2B_2021-09-05,17475.94713890229,5888.643272955465,10717.138748346937,180.2574933613456,609.9543392456832,79.95328499261069,77102.78693711074
Sentinel-2A_2021-09-06,14898.112931535017,155.68884242622158,12411.396239978843,240.2108800251918,1626.0010437600133,464.8159253446837,77102.78693711074
Sentinel-2B_2021-09-08,77309.59199701689,15230.196140949707,52935.12683481586,1250.9224320492476,5322.906939006785,2570.4396501960964,77102.78693711074
Sentinel-2A_2021-09-10,17146.054943715724,983.5712620669071,14495.40657341516,377.915689926431,1094.240945243731,194.92047306370836,77102.78693711074
Sentinel-2B_2021-09-11,15000.58647937617,570.105871066121,3999.3976944418673,778.2631393623883,9575.88274524176,76.93702926462092,77102.78693711074
