missDate,classified,cloud,openWater,lightNSSed,OSSed,dNSSed,area_ha,extent
LANDSAT_5_1996-08-25,75135.94192830916,3221.9164095560573,65905.69790588754,495.90826214216327,4869.828361941224,642.5909887801472,74935.14484406907,aoi
LANDSAT_5_1996-09-10,75135.94192830917,75135.94192830917,0.0,0.0,0.0,0.0,74935.14484406907,aoi
LANDSAT_5_1996-10-12,75135.94192830917,40798.44354645406,11795.889579657362,1202.9149812565659,12271.606828018741,9067.086992919048,74935.14484406907,aoi
LANDSAT_5_1996-10-28,75135.94192830916,120.25702548646153,60114.46717970143,1542.9954326948093,12501.025966650739,857.1963237723745,74935.14484406907,aoi
LANDSAT_5_1996-11-13,75135.94192830916,52708.32182468449,11438.112186231494,1239.3245421161578,8266.005559137868,1484.177816136039,74935.14484406907,aoi
LANDSAT_5_1996-11-29,75135.94192830916,61564.18219376425,676.1839082631953,1545.2239222324715,5112.611740864682,6237.740163181623,74935.14484406907,aoi
LANDSAT_5_1997-01-16,75135.94192830917,73535.54267674877,205.26306395013424,3.4658899981689455,55.15979927454812,1336.510498337559,74935.14484406907,aoi
LANDSAT_5_1997-03-05,75135.94192830916,73545.61394539136,61.677018865966744,796.7262087829629,689.8876908343541,42.03706443481445,74935.14484406907,aoi
LANDSAT_5_1997-04-22,75135.94192830917,13154.49855953723,49456.96111406102,2517.4627092040273,8091.321478471289,1915.6980670313571,74935.14484406907,aoi
LANDSAT_5_1997-06-09,75135.94192830916,11.287956228482118,65501.10786649327,439.9132167242966,8497.36110820416,686.2717806575757,74935.14484406907,aoi
LANDSAT_5_1997-06-25,75135.94192830916,6672.214819559852,55910.09440184288,1506.910539282978,4869.662214204361,6177.059953416754,74935.14484406907,aoi
LANDSAT_5_1997-07-11,75135.94192830916,3471.389064104359,30717.24406245674,5114.866146835093,20746.904807880524,15085.537847031408,74935.14484406907,aoi
LANDSAT_5_1997-07-27,75135.94192830917,1138.9634373742267,67637.0279426111,324.8922180902831,4079.6026004275413,1955.4557298048867,74935.14484406907,aoi
LANDSAT_5_1997-08-12,73892.00229320122,73848.72573773617,3.2950878973388678,7.0391717195638,10.822691385641647,22.11960446250289,74935.14484406907,aoi
LANDSAT_5_1997-08-28,75135.94192830916,55687.19474837871,15100.288000596945,396.23159858842735,2659.9349067618787,1292.292673980413,74935.14484406907,aoi
LANDSAT_5_1997-09-13,75135.94192830917,71658.16337311172,662.4939138124357,566.2735498728072,781.5453505187817,1467.465740989691,74935.14484406907,aoi
LANDSAT_5_1997-11-16,75135.94192830917,6721.002418975441,54574.73916211909,2165.3626415765157,10285.439787077687,1389.39791855794,74935.14484406907,aoi
LANDSAT_5_1997-12-18,75135.94192830917,300.2587676357152,54092.56819173698,810.2190363779455,18297.082548185517,1635.8133843704288,74935.14484406907,aoi
LANDSAT_5_1998-01-03,73958.56855269238,64888.38481492404,704.9847396828096,2129.4142863782704,1058.4851195924052,5177.2995921110105,74935.14484406907,aoi
LANDSAT_5_1998-01-19,75135.94192830917,27097.295867449073,21782.02100285053,4087.2980215472867,19082.31076654961,3087.0162699103657,74935.14484406907,aoi
LANDSAT_5_1998-02-04,75135.94192830916,14133.433799446268,35918.25897362766,5617.209479970826,15052.892933376019,4414.146741884931,74935.14484406907,aoi
LANDSAT_5_1998-03-08,75135.94192830917,74086.92215266623,5.842048628822476,44.95693244307463,603.8882550651447,394.332539505382,74935.14484406907,aoi
LANDSAT_5_1998-03-24,75135.94192830917,1517.9615596649494,57115.99193296929,2922.0578979393995,13462.83568707988,117.09485065543606,74935.14484406907,aoi
LANDSAT_5_1998-04-09,75135.94192830917,1699.5976068434873,21200.678828962904,4029.3982647234657,23077.13236556281,25129.134862214596,74935.14484406907,aoi
LANDSAT_5_1998-04-25,75135.94192830917,19035.268182174375,16332.47634682553,2621.758659965579,22410.682564001145,14735.756175341057,74935.14484406907,aoi
LANDSAT_5_1998-05-11,75135.94192830916,15268.26252941736,34059.73832006238,2729.7691548106545,22130.226709884995,947.9452141294145,74935.14484406907,aoi
LANDSAT_5_1998-05-27,75135.94192830917,153.2081243593612,57949.4791195351,318.4141981923007,14935.135441757955,1779.7050444629892,74935.14484406907,aoi
LANDSAT_5_1998-06-28,75135.94192830916,10369.014230481618,45820.69104966796,961.788641669442,12169.38599947366,5815.0620070119785,74935.14484406907,aoi
LANDSAT_5_1998-07-14,75135.94192830917,72112.66212797299,0.03599661743164062,2654.775005212211,368.3158186131203,0.15297989318847655,74935.14484406907,aoi
LANDSAT_5_1998-07-30,73885.16137229829,1154.093721527703,70429.84862068197,173.96602552626638,1914.735884048436,212.51712051404255,74935.14484406907,aoi
LANDSAT_5_1998-08-15,75135.94192830916,427.94241699125894,70128.06944942255,205.25097474518168,4255.659397559524,119.01968959055941,74935.14484406907,aoi
LANDSAT_5_1998-08-31,75135.94192830916,17.603399808742147,72605.64166603956,92.83162981362493,2346.9920140364343,72.87321861109835,74935.14484406907,aoi
LANDSAT_5_1998-09-16,73849.69184081999,8.878536392525465,69151.2095777199,119.5989910051891,4495.50744180595,74.49729389624733,74935.14484406907,aoi
LANDSAT_5_1998-10-02,75135.94192830916,837.6609744548045,61267.42146453608,303.6580617902926,6537.23130195555,6189.970125571849,74935.14484406907,aoi
LANDSAT_5_1998-11-03,75135.94192830916,71125.6327002438,2525.3258260900348,118.98227399035436,1069.4737542319979,296.5273737505811,74935.14484406907,aoi
LANDSAT_5_1998-12-21,75135.94192830917,56603.21578286285,2622.0859114086384,1366.5353748419677,8906.242202709596,5637.862656482927,74935.14484406907,aoi
LANDSAT_5_1999-01-06,75135.94192830916,54226.91132612823,1711.748594458024,4245.346171720635,5317.676099350926,9634.259736648475,74935.14484406907,aoi
LANDSAT_5_1999-02-07,73815.56812202754,52948.24954585832,1426.1713571298583,5576.163800643378,9659.688948703746,4205.294469690683,74935.14484406907,aoi
LANDSAT_5_1999-02-23,75135.94192830917,70260.43481952183,553.6988859989605,631.8293757191221,2807.9159118216335,882.0629352444176,74935.14484406907,aoi
LANDSAT_5_1999-03-11,75135.94192830916,21913.59568013001,35076.29933495377,2406.7374408153482,14068.778504208309,1670.5309681979036,74935.14484406907,aoi
LANDSAT_5_1999-03-27,75135.94192830917,4946.583377484384,33065.394588948286,3785.800237703494,29977.377029966836,3360.786694204702,74935.14484406907,aoi
LANDSAT_5_1999-04-12,75135.94192830916,4258.441254661638,54500.70235706644,2452.1972490839526,13224.977494277658,699.6235732190556,74935.14484406907,aoi
LANDSAT_5_1999-04-28,75135.94192830916,25.646090615363615,63029.56092239864,1053.066467858215,10349.027216251428,678.6412311853987,74935.14484406907,aoi
LANDSAT_5_1999-05-14,73980.80228392761,19.080498832660748,62459.41129091656,1487.9676120349375,9670.56637673296,343.7765054088848,74935.14484406907,aoi
LANDSAT_5_1999-05-30,75135.94192830917,302.2057793344324,60584.3555846986,564.9557747195402,10939.689024646217,2744.73576490764,74935.14484406907,aoi
LANDSAT_5_1999-06-15,75135.94192830916,56983.83219482848,10971.880667933285,657.948121022644,4824.862420643883,1697.4185238777409,74935.14484406907,aoi
LANDSAT_5_1999-07-01,75135.94192830916,58576.315810429165,8433.804227553377,191.16537000414277,3563.61464032499,4371.04187999642,74935.14484406907,aoi
LANDSAT_5_1999-07-17,75135.94192830917,8488.228574587654,51094.885738860336,1274.9969786845504,11248.53226823786,3029.2983679370345,74935.14484406907,aoi
LANDSAT_5_1999-08-02,75135.94192830917,7842.260990387766,57153.67439367757,1052.1179132817692,5466.0186152546985,3621.8700157065937,74935.14484406907,aoi
LANDSAT_5_1999-09-03,75135.94192830917,32552.739004870287,22923.325483460958,2428.4374224964617,16973.3726883124,258.0673291680308,74935.14484406907,aoi
LANDSAT_5_1999-10-05,75135.94192830917,58595.46785588247,9998.428185645347,390.8111612791602,3754.3912904813615,2396.843435020688,74935.14484406907,aoi
LANDSAT_5_1999-10-21,75115.61494500843,71247.6053876252,178.08366244262186,641.797318863612,1644.7588449505047,1403.3697311262472,74935.14484406907,aoi
LANDSAT_5_1999-11-06,75135.94192830916,74089.85456792943,613.241165390786,129.28729450417867,159.73529377440929,143.82360670777308,74935.14484406907,aoi
LANDSAT_5_1999-12-08,75135.94192830916,64698.4529653586,1235.9517413971405,1783.5306803223712,3818.6623871389493,3599.344154088295,74935.14484406907,aoi
LANDSAT_5_1999-12-24,75135.94192830916,47092.46797857226,17675.686119905193,819.3543216248241,7334.494279060737,2213.939229144068,74935.14484406907,aoi
LANDSAT_5_2000-01-09,74483.89098306268,2368.7672241582613,45783.54353640034,3103.5788094050845,22417.453703766205,810.547709330161,74935.14484406907,aoi
LANDSAT_5_2000-01-25,74419.39590777806,41913.63795584429,19875.63256153943,1797.3887852635592,7214.880236366346,3617.856368761081,74935.14484406907,aoi
LANDSAT_5_2000-03-13,75135.94192830916,73134.79851686243,88.75837424438471,42.270053785400364,1418.2915585883097,451.82342482621334,74935.14484406907,aoi
LANDSAT_5_2000-04-30,75135.94192830917,31138.291275170464,23333.267252549987,831.5082425871938,10734.1873034444,9098.687854555288,74935.14484406907,aoi
LANDSAT_5_2000-05-16,75135.94192830916,20.409196194017593,64301.43549750187,1210.2803104060376,9113.034987530167,490.78193667497453,74935.14484406907,aoi
LANDSAT_5_2000-06-17,75135.94192830916,1558.8097169483208,66280.63748327085,1452.7416468876572,4850.247150406204,993.5059307967978,74935.14484406907,aoi
LANDSAT_5_2000-07-03,75135.94192830917,10.744427053100587,65594.83067422852,1116.8344771477532,7397.06176269494,1016.4705871837357,74935.14484406907,aoi
LANDSAT_5_2000-07-19,75135.94192830917,797.1119646344331,70015.09890333073,313.6935822584657,3739.8569711165947,270.18050696842886,74935.14484406907,aoi
LANDSAT_5_2000-08-04,75135.94192830916,8012.720820748602,61370.015142702345,262.6107296964851,4667.490728073028,823.1045070880597,74935.14484406907,aoi
LANDSAT_5_2000-08-20,75135.94192830916,65631.63733034939,1761.7888208160716,1409.0564603849975,5604.827962766463,728.6313539919565,74935.14484406907,aoi
LANDSAT_5_2000-09-05,75135.94192830916,11.368073684299842,67697.74423283715,768.7341435774122,6307.416314404824,350.6791638037679,74935.14484406907,aoi
LANDSAT_5_2000-10-07,75135.94192830916,49525.95145827208,15898.163489732178,457.22132361166393,5611.177764824546,3643.4278918637633,74935.14484406907,aoi
LANDSAT_5_2000-10-23,75135.94192830916,72535.84018335119,135.2961109384311,590.496141365408,1624.5060826340332,249.8034100195757,74935.14484406907,aoi
LANDSAT_5_2000-11-24,75135.94192830917,5812.237623442747,25616.952193678793,8493.469097142019,25001.15340583042,10212.129608214203,74935.14484406907,aoi
LANDSAT_5_2000-12-10,75135.94192830917,54209.81724535962,5409.536771476901,1462.5191256671478,9217.244334837778,4836.824450964566,74935.14484406907,aoi
LANDSAT_5_2000-12-26,75135.94192830916,66279.72415271518,684.8427631865713,3721.275551723806,2372.554949980875,2077.544510701318,74935.14484406907,aoi
LANDSAT_5_2001-01-11,75135.94192830916,55286.47986776524,1132.3363569038295,3591.932832256142,10921.051281541919,4204.141589836872,74935.14484406907,aoi
LANDSAT_5_2001-02-28,74013.14223967986,74013.14223967986,0.0,0.0,0.0,0.0,74935.14484406907,aoi
LANDSAT_5_2001-03-16,74002.99108647495,71402.8662559833,2.348169629516601,112.40853996229004,1022.2656693176842,1463.102451581849,74935.14484406907,aoi
LANDSAT_5_2001-04-17,75135.94192830917,1794.945706761006,18138.38396150599,5238.929016804669,15689.667256814382,34274.0159864211,74935.14484406907,aoi
LANDSAT_5_2001-05-03,73834.29947147772,73323.07575751768,6.038746644856774,176.91240779765937,125.12586483897456,203.14669467850928,74935.14484406907,aoi
LANDSAT_5_2001-05-19,75135.94192830916,54110.78056444777,6971.703077019852,1857.1909532584557,7057.905643837135,5138.361689743755,74935.14484406907,aoi
LANDSAT_5_2001-06-04,75135.94192830916,14.551298307856536,58119.49229484735,1601.5645241039726,13494.580921819457,1905.7528892296434,74935.14484406907,aoi
LANDSAT_5_2001-06-20,75135.94192830916,15960.527577850096,43530.98621341701,1089.953516291223,11641.412820578991,2913.061800169233,74935.14484406907,aoi
LANDSAT_5_2001-08-07,75135.94192830917,12.527138395132024,71233.79056030972,63.47588588186703,3693.9616428258623,132.18670089641483,74935.14484406907,aoi
LANDSAT_5_2001-08-23,75135.94192830916,370.4582741385409,71221.76245261947,224.0702188893566,3010.409152043477,309.2418306173462,74935.14484406907,aoi
LANDSAT_5_2001-09-24,75135.94192830916,22212.121402275898,45267.558429046825,886.488191988967,4948.245691347995,1821.5282136471149,74935.14484406907,aoi
LANDSAT_5_2001-10-26,74104.34056168303,71965.68958197921,125.63643967739429,258.8588148159879,1276.2731131841663,477.8826120265115,74935.14484406907,aoi
LANDSAT_5_2001-11-11,75135.94192830917,18.71154315535002,69418.96174617343,416.0883830436525,5140.074402658134,142.10585327692962,74935.14484406907,aoi
LANDSAT_5_2001-12-29,75135.94192830917,72721.69633688734,63.00728523376485,779.9936326680863,1411.422391647975,159.82228187230527,74935.14484406907,aoi
LANDSAT_5_2002-03-03,75135.94192830917,49060.54870932967,14613.478114900783,1532.4344000557894,8456.22619118344,1473.2545128351576,74935.14484406907,aoi
LANDSAT_5_2002-05-22,75135.94192830917,24879.50848587255,22468.522173753106,2198.418949332188,17657.622287278817,7931.870032071881,74935.14484406907,aoi
LANDSAT_5_2002-06-07,75135.94192830916,74941.57617826725,1.692441407470704,16.65372207761283,92.9080497421598,83.11153681467039,74935.14484406907,aoi
LANDSAT_5_2002-06-23,75135.94192830917,75135.94192830917,0.0,0.0,0.0,0.0,74935.14484406907,aoi
LANDSAT_5_2002-07-09,75135.94192830917,10715.839268406491,45195.45809463475,557.707062088317,13070.981624158978,5595.955879016309,74935.14484406907,aoi
LANDSAT_5_2002-08-10,75135.94192830917,67674.51940155552,4023.068121369734,499.076082493086,1902.706055466308,1036.5722674236192,74935.14484406907,aoi
LANDSAT_5_2002-08-26,75135.94192830916,49600.20152030672,2006.2378989776564,1224.677211845887,10349.003139285713,11955.82215789059,74935.14484406907,aoi
LANDSAT_5_2002-09-11,75135.94192830916,8258.5862404032,60191.11356563285,753.7152698501234,4958.2969956659545,974.2298567559675,74935.14484406907,aoi
LANDSAT_5_2002-09-27,75135.94192830916,10.099602982206456,70672.72875521444,338.0786871142548,4016.804282621484,98.23060037637391,74935.14484406907,aoi
LANDSAT_5_2002-10-13,75135.94192830916,42560.908471405506,22729.65793290774,1004.0738018402841,5702.152943342685,3139.1487788108348,74935.14484406907,aoi
LANDSAT_5_2002-11-14,73250.05602211862,72274.70375188677,35.80813509094243,222.09034001891914,477.49105133321854,239.96274378722958,74935.14484406907,aoi
LANDSAT_5_2002-11-30,75135.94192830916,10755.784863939676,41577.60677062617,3164.2762488698922,14292.28663906285,5345.987405806537,74935.14484406907,aoi
LANDSAT_5_2003-01-01,75135.94192830916,75129.40434098858,0.14407604553222655,0.36019762939453126,5.880236403198239,0.15307724243164064,74935.14484406907,aoi
LANDSAT_5_2003-01-17,75135.94192830917,23569.466082894676,41113.17211480043,2168.0732384190183,6335.74956022271,1949.4809319699948,74935.14484406907,aoi
LANDSAT_5_2003-03-06,75135.94192830916,59405.66003601514,442.9888490780193,6545.16213915077,8063.076744634557,679.0541594258071,74935.14484406907,aoi
LANDSAT_5_2003-04-07,75135.94192830916,75135.94192830916,0.0,0.0,0.0,0.0,74935.14484406907,aoi
LANDSAT_5_2003-04-23,75135.94192830916,9768.845647789069,49377.62805016099,2477.9418627444898,13154.623386109546,356.90298150243564,74935.14484406907,aoi
LANDSAT_5_2003-05-09,73201.09037545272,73201.09037545272,0.0,0.0,0.0,0.0,74935.14484406907,aoi
LANDSAT_5_2003-05-25,75135.94192830917,12939.44663364987,13781.71884788419,3791.0324154455457,34128.242983890115,10495.501047437987,74935.14484406907,aoi
LANDSAT_5_2003-07-12,75135.94192830917,17.41598565578086,70468.23735812723,364.6384799756346,4013.9640994748743,271.68600507452675,74935.14484406907,aoi
LANDSAT_5_2003-07-28,75135.94192830917,191.81381216343914,67924.2158450072,289.76727017799453,4921.003642756036,1809.1413582026285,74935.14484406907,aoi
LANDSAT_5_2003-08-13,75135.94192830916,10.364442883662203,70158.67405074126,258.2678785781887,4623.041123134686,85.59443297162228,74935.14484406907,aoi
LANDSAT_5_2003-08-29,75135.94192830916,2668.2122244861844,67124.66680866023,288.7759131628701,3755.939660344477,1298.3473216543043,74935.14484406907,aoi
LANDSAT_5_2003-09-30,75135.94192830917,16131.094421847563,52098.9956378256,738.1189801909771,4430.7191219408305,1737.0137665017296,74935.14484406907,aoi
LANDSAT_5_2003-10-16,75135.94192830917,886.4608904074739,71116.09571395956,406.92059663663446,2604.946578253616,121.51814905179829,74935.14484406907,aoi
LANDSAT_5_2003-11-01,75135.94192830916,69795.67460740467,158.14865832634803,788.2114110034125,2617.1487039638723,1776.7585476090485,74935.14484406907,aoi
LANDSAT_5_2003-12-03,75135.94192830916,213.09037116845528,72668.62308694456,237.19173289540822,1720.8129860261372,296.2237512748756,74935.14484406907,aoi
LANDSAT_5_2003-12-19,75135.94192830917,2502.4020366412888,46161.14669504165,2706.64252410995,21716.601813793728,2049.148858720944,74935.14484406907,aoi
LANDSAT_5_2004-02-21,75135.94192830916,62770.15188952802,787.1945427141061,3697.2911449948133,5791.126275968694,2090.178075100213,74935.14484406907,aoi
LANDSAT_5_2004-03-08,75135.94192830916,40626.58390516475,18614.030092557532,1955.8897048274246,10919.35834489055,3020.079880866866,74935.14484406907,aoi
LANDSAT_5_2004-04-09,75135.94192830916,61238.685890443856,4534.77620187073,1064.9631434484968,6298.420087498336,1999.096605046403,74935.14484406907,aoi
LANDSAT_5_2004-05-11,75135.94192830917,75135.94192830917,0.0,0.0,0.0,0.0,74935.14484406907,aoi
LANDSAT_5_2004-06-12,75135.94192830916,14727.783342975516,38997.56099070945,1747.1571927087537,10946.161996463516,8717.27840545161,74935.14484406907,aoi
LANDSAT_5_2004-06-28,75135.94192830917,1969.8238837421457,64419.16874603931,369.45981244642405,7598.0703925121725,779.4190935677234,74935.14484406907,aoi
LANDSAT_5_2004-07-14,75135.94192830917,4123.60819898344,65655.9437384168,510.18964686715196,4206.807610841578,639.392733198195,74935.14484406907,aoi
LANDSAT_5_2004-08-15,75135.94192830916,14395.45867095918,43338.26302153799,447.66218084830325,7035.576521943735,9918.981533016085,74935.14484406907,aoi
LANDSAT_5_2004-09-16,75135.94192830916,13434.703263834119,51899.86182530306,1659.1627185979296,7243.327297443409,898.8868231285276,74935.14484406907,aoi
LANDSAT_5_2004-10-02,75135.94192830916,3462.2583702934608,33242.9848347599,684.0876583769798,15725.744343597768,22020.866721279126,74935.14484406907,aoi
LANDSAT_5_2004-10-18,73264.71304820156,72583.65678068422,159.38653740142567,10.703441066284178,377.4882645528206,133.4780244952917,74935.14484406907,aoi
LANDSAT_5_2004-11-03,75135.94192830917,14.454249195858226,70772.45183108728,683.8742977675751,3450.4548102110166,214.7067400472482,74935.14484406907,aoi
LANDSAT_5_2004-11-19,73281.71548923853,73281.70649144494,0.0,0.0,0.0,0.008997793579101562,74935.14484406907,aoi
LANDSAT_5_2004-12-05,75135.94192830916,64953.97062257008,4450.970087159423,2630.0862706560547,422.5344893644923,2678.3804585548946,74935.14484406907,aoi
LANDSAT_5_2005-01-06,75135.94192830916,19064.654793779977,38646.83387704821,2328.347103158926,12876.924820655433,2219.181333663905,74935.14484406907,aoi
LANDSAT_5_2005-01-22,75135.94192830916,52583.63761866126,12331.912204020124,1978.493544844936,5326.199560190398,2915.6990005893936,74935.14484406907,aoi
LANDSAT_5_2005-02-23,75135.94192830917,40252.44430054411,23167.292454457092,3395.5831944132296,6606.013347365576,1714.6086315279906,74935.14484406907,aoi
LANDSAT_5_2005-03-11,75135.94192830916,49266.1718728065,6167.794230954315,2358.520775419818,12236.385654809928,5107.069394312818,74935.14484406907,aoi
LANDSAT_5_2005-03-27,75135.94192830917,75135.13215289291,0.17095093078613283,0.0,0.03599079162597656,0.6028336938476563,74935.14484406907,aoi
LANDSAT_5_2005-04-12,75135.94192830917,9562.902861690802,37092.77208846809,2453.9655272619025,9511.62849390463,16514.67295698154,74935.14484406907,aoi
LANDSAT_5_2005-04-28,73173.98255607014,48828.141920582304,16543.159257906376,590.2573032738363,4396.688702713964,2815.735371591057,74935.14484406907,aoi
LANDSAT_5_2005-05-30,75135.94192830917,46323.24554088191,21615.377339873296,552.6865336791009,3818.219396186687,2826.4131176850033,74935.14484406907,aoi
LANDSAT_5_2005-06-15,75135.94192830917,2327.177710188633,59804.63238090798,1220.3459305134397,6802.793685601997,4980.992221093465,74935.14484406907,aoi
LANDSAT_5_2005-07-01,75135.94192830917,269.121870241192,64577.07258248114,585.5735583982703,5077.4248413500945,4626.7490758363865,74935.14484406907,aoi
LANDSAT_5_2005-07-17,75135.94192830917,15.625458802736771,68196.96778103182,207.62587172464745,5521.233552722111,1194.4892640277253,74935.14484406907,aoi
LANDSAT_5_2005-08-02,75135.94192830917,24752.824042137283,18687.178813828214,1979.6753666792606,21508.721113242027,8207.54259241865,74935.14484406907,aoi
LANDSAT_5_2005-08-18,75135.94192830916,67859.33090143085,685.8986258820244,35.267776219070775,3309.4995296089073,3245.945095169056,74935.14484406907,aoi
LANDSAT_5_2005-09-03,75135.94192830916,37919.34657099707,16150.606966031644,671.5454031677584,7468.433837550907,12926.009150561349,74935.14484406907,aoi
LANDSAT_5_2005-11-06,75135.94192830916,63811.946151108765,7763.219305153242,278.2759933204518,2364.247043268167,918.2534354545243,74935.14484406907,aoi
LANDSAT_5_2005-11-22,75135.94192830917,74948.82302479344,61.19117310794678,5.049153431042241,93.27449510808734,27.60408186872649,74935.14484406907,aoi
LANDSAT_5_2006-01-25,75135.94192830917,21694.64086312599,31805.509618749267,787.8230116861973,17925.374216224285,2922.594218524195,74935.14484406907,aoi
LANDSAT_5_2006-02-10,75135.94192830916,44295.47690931101,575.998130070561,14769.904991275478,13757.4063517543,1737.155545895576,74935.14484406907,aoi
LANDSAT_5_2006-02-26,75135.94192830916,74595.45530206311,16.250219024019167,39.81824977296356,434.3141394495467,50.104017999875325,74935.14484406907,aoi
LANDSAT_5_2006-03-14,75135.94192830916,62576.95683871891,1464.5942387471046,1986.6453001579353,5193.75794534786,3913.9876053329363,74935.14484406907,aoi
LANDSAT_5_2006-04-15,75135.94192830917,16447.208427877842,46134.18021848691,1184.544461352924,7576.4157356465,3793.5930849422457,74935.14484406907,aoi
LANDSAT_5_2006-05-17,75135.94192830917,7217.830211948015,50180.15783502156,1963.3601488906443,8860.000080447035,6914.593651997028,74935.14484406907,aoi
LANDSAT_5_2006-06-02,75135.94192830917,88.83110197591668,69565.73986996694,191.93627347796232,4431.950075328306,857.4846075577839,74935.14484406907,aoi
LANDSAT_5_2006-06-18,75135.94192830917,2370.3980849460236,57160.55764240007,441.5042141001833,6062.887545799396,9100.59444106183,74935.14484406907,aoi
LANDSAT_5_2006-07-04,75135.94192830916,1050.4380332896694,66381.35994735506,233.68334174141916,3339.198077258559,4131.262528663,74935.14484406907,aoi
LANDSAT_5_2006-08-05,75135.94192830916,75073.66028522151,7.849100224116301,10.638140184934134,19.03519924353746,24.759203435041858,74935.14484406907,aoi
LANDSAT_5_2006-08-21,75135.94192830917,312.8422639062349,71845.29659039257,160.60758656773228,2667.066927068582,150.12856037341305,74935.14484406907,aoi
LANDSAT_5_2006-09-06,75135.94192830916,72606.3305611565,1322.5609680528219,129.36063891152966,874.6388916254597,203.05086855986642,74935.14484406907,aoi
LANDSAT_5_2006-10-24,75135.94192830916,62518.26368921012,2704.4440043907557,1016.945239549058,3523.251828359321,5373.037166793557,74935.14484406907,aoi
LANDSAT_5_2006-11-25,75135.94192830916,216.07005296160196,66051.27435014897,402.6924051734499,6258.936244752136,2206.9688752705556,74935.14484406907,aoi
LANDSAT_5_2006-12-11,75135.94192830917,52616.82080922035,440.9878349545558,3169.7322076910677,16610.090283572878,2298.310792867155,74935.14484406907,aoi
LANDSAT_5_2006-12-27,75135.94192830917,9084.187357156079,56923.09517013521,758.8079124206886,6585.030813297041,1784.8206752988924,74935.14484406907,aoi
LANDSAT_5_2007-01-28,75135.94192830916,21824.063427677713,37612.30183923099,1307.5724736065658,11125.507835790711,3266.4963520000656,74935.14484406907,aoi
LANDSAT_5_2007-02-13,75135.94192830916,54551.60041195416,1152.9765571435917,10078.892312302363,6813.7415662018675,2538.7310807043314,74935.14484406907,aoi
LANDSAT_5_2007-03-17,75093.8249998905,14581.974404668315,43671.99315595781,2984.673539393843,13519.61476584324,335.56913402623957,74935.14484406907,aoi
LANDSAT_5_2007-04-02,73581.81054225181,31421.552333608994,29852.814321782524,1568.2197091246544,8028.4072964381385,2710.8168812944587,74935.14484406907,aoi
LANDSAT_5_2007-04-18,75132.48765428318,2000.7800757851862,51481.4124088135,1012.1466413287737,11352.655429917804,9285.493098434472,74935.14484406907,aoi
LANDSAT_5_2007-05-04,75135.94192830917,3643.7480638721377,61694.39861690726,799.0824549182801,7379.643053231601,1619.0697393785038,74935.14484406907,aoi
LANDSAT_5_2007-05-20,75135.94192830917,63070.68318065103,163.52023511795016,173.27697986082742,3476.14566386602,8252.315868813017,74935.14484406907,aoi
LANDSAT_5_2007-06-21,75135.94192830916,51271.273696784876,16096.31470779242,822.5788840784699,4530.298837849591,2415.4758018016805,74935.14484406907,aoi
LANDSAT_5_2007-07-07,75135.94192830917,67.3751131383537,71527.76482826438,233.29244759231645,2946.0259521471,361.4835871678091,74935.14484406907,aoi
LANDSAT_5_2007-07-23,75135.94192830916,23844.98227354938,32775.81257756619,1894.252277204052,13274.250462902213,3346.6443370844113,74935.14484406907,aoi
LANDSAT_5_2007-08-08,75135.94192830916,16.791740136316637,72111.36714618346,183.43499198669673,2700.231391108365,124.1166588931907,74935.14484406907,aoi
LANDSAT_5_2007-08-24,75135.94192830916,10937.045970936171,57125.494679816504,583.2717124404809,5227.6626468008035,1262.4669183114577,74935.14484406907,aoi
LANDSAT_5_2007-09-09,75135.94192830917,32611.483555500825,37725.39119604145,711.0826343170706,2371.356773324594,1716.6277691208104,74935.14484406907,aoi
LANDSAT_5_2008-03-03,75135.94192830916,44395.775662321204,17661.519683393915,4788.362904866275,6247.55251559406,2042.7311621289705,74935.14484406907,aoi
LANDSAT_5_2008-03-19,75135.94192830917,25895.04636471216,34454.8467634232,2465.725750657005,11515.70014716453,804.6229023504263,74935.14484406907,aoi
LANDSAT_5_2008-04-04,75135.94192830916,5763.987247713689,56127.73422797816,969.1548303071479,11961.73353967821,313.33208262931566,74935.14484406907,aoi
LANDSAT_5_2008-05-06,75135.94192830917,44982.10992509735,10316.490665095487,3717.623919291437,13800.289723703183,2319.427695119675,74935.14484406907,aoi
LANDSAT_5_2008-05-22,75135.94192830917,39355.523910953336,21706.59339516536,1592.0386250308873,9623.973410392637,2857.8125867647536,74935.14484406907,aoi
LANDSAT_5_2008-06-07,75135.94192830916,61941.00738995751,3382.994146481469,454.3010563057123,4268.729003204133,5088.910332355691,74935.14484406907,aoi
LANDSAT_5_2008-06-23,75135.94192830916,2853.2764596091356,59971.94448929156,1621.536984161687,8020.973705513872,2668.210289730588,74935.14484406907,aoi
LANDSAT_5_2008-07-09,75135.94192830916,4647.145319037476,56877.56581304296,392.5776055114076,8659.41907282474,4559.234117890391,74935.14484406907,aoi
LANDSAT_5_2008-07-25,75135.94192830917,69620.51856813487,576.7499822347527,584.1170106671377,2054.737715862559,2299.8186514091462,74935.14484406907,aoi
LANDSAT_5_2008-08-10,75135.94192830916,514.3701078979173,72149.11229398809,185.61430388655134,2096.2615851309497,190.58363740651828,74935.14484406907,aoi
LANDSAT_5_2008-08-26,75135.94192830916,8.806655405515183,70323.22334686996,94.45108373092586,4637.896427649739,71.56441465270998,74935.14484406907,aoi
