missDate,classified,cloud,openWater,lightNSSed,OSSed,dNSSed,area_ha,extent
LANDSAT_8_2015-03-07,21661.326275391566,18508.837103416154,2077.1055617817174,492.8297532119634,579.8775871787536,2.6762698028133616,74899.76837432255,aoi no sc
LANDSAT_8_2015-07-29,22507.661725505008,22218.687996972025,211.60638238346544,1.7434644139500033,75.06149559279231,0.5623861426786536,74899.76837432255,aoi no sc
LANDSAT_8_2015-12-20,22108.75409738719,22108.75409738719,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
LANDSAT_8_2016-01-05,22160.375632777977,7631.33932974367,3406.7775398251983,1082.8131085096034,9708.085594418208,331.36006028325266,74899.76837432255,aoi no sc
LANDSAT_8_2016-10-19,21856.12432739035,19472.5615633513,1614.026758710192,144.96112161133541,603.9772001541519,20.59768356436698,74899.76837432255,aoi no sc
LANDSAT_8_2017-09-20,22324.38657404906,17346.38737910569,1607.2418135118796,22.83533395547067,3339.0770909218695,8.844956553986197,74899.76837432255,aoi no sc
LANDSAT_8_2018-01-26,21336.50527491655,3436.893776594999,6823.62717655193,2464.3093911239234,8314.982067514611,296.69286313271397,74899.76837432255,aoi no sc
LANDSAT_8_2018-05-02,21525.792947192112,21330.957444708405,115.7445202641748,0.0,79.0729892410772,0.017992978515625,74899.76837432255,aoi no sc
LANDSAT_8_2018-09-23,22653.809570501493,22653.809570501493,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
LANDSAT_8_2019-01-13,22347.901818185666,18850.387861336923,908.859327334087,234.03627677293414,2350.0648374032894,4.553515338910274,74899.76837432255,aoi no sc
LANDSAT_8_2019-10-28,22106.394963352206,20724.348560137947,543.1290855742755,18.484585269272635,818.1877584040509,2.2449739667849067,74899.76837432255,aoi no sc
LANDSAT_8_2021-06-11,21994.389103977126,21994.389103977126,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
LANDSAT_8_2022-05-29,22413.413565680836,22413.413565680836,0.0,0.0,0.0,0.0,74899.76837432255,aoi no sc
LANDSAT_8_2022-11-21,22004.06804247673,19309.50661316884,2448.791756626706,12.798070567466581,231.0983631823274,1.873238932229435,74899.76837432255,aoi no sc
LANDSAT_8_2023-01-08,21854.122962309433,1696.6903253121307,4652.187580680781,1304.6771421970884,14192.530963484185,8.036950637008367,74899.76837432255,aoi no sc
LANDSAT_8_2023-02-09,21131.799286287627,21027.123556784438,56.75024818664549,30.969009952500134,16.938460365600598,0.01801099853515625,74899.76837432255,aoi no sc
