mission,date,extent,area_ha,classified_ha,openWater_ha,cloud_ha,lightNSSed_ha,darkNSSed_ha,offShoreSed_ha,perc_extent_classified,openWater_perc_class_area,cloud_perc_class_area,lightNSSed_perc_class_area,darkNSSed_perc_class_area,offShoreSed_perc_class_area,openWater_perc_extent_area,cloud_perc_extent_area,lightNSSed_perc_extent_area,darkNSSed_perc_extent_area,offShoreSed_perc_extent_area,date_flag
LANDSAT_8,2016-05-12,shoreline contamination,35.373876896241235,35.387851010138995,0.9389823068392884,22.191831147894177,5.464703852732938,1.371027749660118,5.421305953012505,100.03950404966567,2.6534030183699486,62.7103102178654,15.442316209501508,3.874289369160348,15.319681185102885,2.6544512200161554,62.73508332995935,15.448416549766439,3.8758198703569327,15.32573307956687,
LANDSAT_8,2016-06-29,shoreline contamination,35.373876896241235,35.41948919299315,1.077442512183096,16.271464100174253,11.516107211902089,1.7764936569872096,4.777981711746515,100.12894344853889,3.0419481949961065,45.939296333480584,32.51347626487019,5.015582374176768,13.489696832476392,3.0458705879015007,45.99853204640747,32.55540026240598,5.02204963905434,13.507090912769629,
LANDSAT_8,2016-07-15,shoreline contamination,35.373876896241235,35.41948919299315,0,32.79268664959356,1.5869878553251373,0.15867047190467987,0.8811442161697687,100.12894344853889,0,92.58373679787785,4.480549808829775,0.44797504289268186,2.487738350399703,0,92.70311746089119,4.4863271842667825,0.4485526773615812,2.4909461260193324,
LANDSAT_8,2016-07-31,shoreline contamination,35.373876896241235,35.35012975091671,0.9533097662664672,18.492929898617017,6.491596339286057,1.861429976584041,7.550863770163142,99.93286812922942,2.6967645465056487,52.31361250700206,18.363712905799776,5.265694891928282,21.36021514876429,2.694954158015302,52.27849340025843,18.351385001783175,5.2621599324382595,21.345875636734302,
LANDSAT_8,2016-08-16,shoreline contamination,35.373876896241235,35.419489192993154,1.2816453305352902,15.45467193046779,5.638227806592756,4.229717786408072,8.815226338989259,100.1289434485389,3.618474912362178,43.63324339958326,15.918433424805393,11.941780874820788,24.88806738842842,3.623140698698693,43.68950560833205,15.938959201816704,11.95717901889774,24.920158920793746,
LANDSAT_8,2016-09-01,shoreline contamination,35.373876896241235,35.41948919299315,1.7743133243791167,18.767397454115923,5.610463217517326,2.111674638908835,7.15564055807196,100.12894344853889,5.009426631511444,52.98607597601542,15.840045538057096,5.961900318219656,20.202551536196413,5.015885958962141,53.05439804962433,15.860470239023996,5.969587798088419,20.22860140284003,
LANDSAT_8,2016-09-17,shoreline contamination,35.373876896241235,28.47416306720568,2.3500594146800315,18.191946279253795,2.2393098394895063,0.9125986448615576,4.780248888920802,80.49488935217981,8.25330461560307,63.889309885303916,7.864357010965385,3.205006035498257,16.788022452629413,6.643488418228041,51.42762930004666,6.330405474236983,2.579866062005007,13.513500097663151,
LANDSAT_8,2016-10-03,shoreline contamination,35.373876896241235,35.419489192993154,1.3584616766860065,13.366599283497536,8.072896896862556,3.4015169563993557,9.220014379547717,100.1289434485389,3.8353508411260306,37.73797868926291,22.792245401606674,9.603517819992332,26.0309072480121,3.8402962747641443,37.78663934039372,22.821634508826957,9.615900927050477,26.064472397503646,
LANDSAT_8,2016-11-04,shoreline contamination,35.373876896241235,35.419489192993154,2.4865538922956874,9.041406331195908,8.83199743818216,4.151069005217906,10.908462526101504,100.1289434485389,7.020298567116515,25.52664235763321,24.935417306722048,11.719731424131009,30.797910344397245,7.0293507821866825,25.55955729058534,24.967569893704898,11.734843249988781,30.83762223207323,
LANDSAT_8,2016-11-20,shoreline contamination,35.373876896241235,35.222335853070405,3.1935745864090275,26.918236325276677,1.6368951738400932,1.043653941140568,2.4299758264040476,99.57160182465911,9.066901751578854,76.42376825195754,4.647321462915985,2.9630457942771296,6.898962739270517,9.02805930991514,76.09637022323939,4.6274124225666275,2.950352160159931,6.869407708778034,
LANDSAT_8,2016-12-22,shoreline contamination,35.373876896241235,35.18552183683266,5.287622805800495,9.076787053229834,10.590893247541835,1.560947262496649,8.669271467763865,99.4675306301284,15.0278368197039,25.796937431600448,30.100145442365307,4.436333983435849,24.638746322894544,14.94781819168469,25.65957664141223,29.939871387597904,4.412711863828848,24.507552545604767,winter
LANDSAT_8,2017-01-07,shoreline contamination,35.373876896241235,35.11112864326026,4.171878931149952,27.116587570752905,1.7868313825252755,0.1625946879643459,1.8732360708678,99.2572251728255,11.881927731624668,77.2307488211663,5.089074181237595,0.4630859053730723,5.3351633605984246,11.793671763451092,76.65709826008431,5.051273819283124,0.459646219839768,5.295535110167262,winter
LANDSAT_8,2017-02-08,shoreline contamination,35.373876896241235,35.320707642097005,1.0575586192196118,28.75437917895986,3.352880210836973,0.28582056639188885,1.870069066688687,99.84969344949046,2.994160337714072,81.40940852693714,9.492675641755378,0.80921528891237,5.294540204681075,2.9896599185937296,81.2870448531901,9.478407528447196,0.80799898532541,5.286582163934079,winter
LANDSAT_8,2017-02-24,shoreline contamination,35.373876896241235,29.265899891374172,0,29.265899891374172,0,0,0,82.73308570959581,0,100,0,0,0,0,82.73308570959581,0,0,0,winter
LANDSAT_8,2017-03-12,shoreline contamination,35.373876896241235,35.39104600039252,1.5010305659538714,33.28343825892308,0.115177917834712,0.06824800603170957,0.4231512516491459,100.04853611098848,4.241272117069451,94.04479951949975,0.32544366683435855,0.19283975396192762,1.1956449426345093,4.2433306656115155,94.09044520777341,0.32560162453369823,0.19293335087894048,1.1962252621908944,winter
LANDSAT_8,2017-03-28,shoreline contamination,35.373876896241235,35.38069577833227,1.0932165966174558,13.207185197232116,10.915944478860292,3.3734745699558637,6.790874935666552,100.01927660378034,3.0898674335482124,37.32878878351629,30.852825923071304,9.534788662979986,19.193729196884245,3.090463055050715,37.33598450622608,30.858773300079527,9.536626646411841,19.1974290960122,winter
LANDSAT_8,2017-04-13,shoreline contamination,35.373876896241235,35.419489192993154,0.8715382942516849,11.96956882910396,9.75809601668294,3.853340117611156,8.966945935343427,100.1289434485389,2.460617908696709,33.793736447988735,27.550075506490735,10.879152143090312,25.31641799373354,2.4637907142835482,33.83731125715492,27.585599523923875,10.893180097035406,25.349061856141187,
LANDSAT_8,2017-04-29,shoreline contamination,35.373876896241235,35.419489192993154,0.34968939719286163,11.39590941909372,13.688270520220588,3.0251916361802045,6.960428220305797,100.1289434485389,0.9872796168444992,32.17412130649278,38.64615451012338,8.54103688423226,19.65140768230712,0.9885526492291802,32.215607728042464,38.695986194476404,8.552049991731767,19.676746885059128,
LANDSAT_8,2017-05-15,shoreline contamination,35.373876896241235,35.41948919299315,0,35.41948919299315,0,0,0,100.12894344853889,0,100,0,0,0,0,100.12894344853889,0,0,0,
LANDSAT_8,2017-05-31,shoreline contamination,35.373876896241235,35.41948919299315,0.3264079430984796,13.744578667633665,14.35503198373113,2.909838717929017,4.083631880600873,100.12894344853889,0.9215489848539408,38.80512955097242,40.52862508974554,8.21536048155278,11.529335892875373,0.9227372618949865,38.85516622322542,40.580884096581656,8.225953650667595,11.544202216169278,
LANDSAT_8,2017-06-16,shoreline contamination,35.373876896241235,35.419489192993154,0.1113090377029718,14.364214148889884,10.63589070759613,4.071568087344904,6.2365072114592905,100.1289434485389,0.31425929689858845,40.554549137121604,30.028357127465778,11.495276132187588,17.60755830632652,0.31466451367336357,40.606841571318405,30.06707672668551,11.5100985376515,17.630262099210196,
LANDSAT_8,2017-07-02,shoreline contamination,35.373876896241235,35.37746890373677,0.8216442518358418,11.810562686743642,9.4121382760297,5.959614438435874,7.373509250691733,100.0101544071804,2.322507169949219,33.3844196680112,26.60489449270786,16.84579090339158,20.842387765940202,2.3227430067840493,33.38780965791909,26.607596062024562,16.847501493592667,20.844504186860075,
LANDSAT_8,2017-07-18,shoreline contamination,35.373876896241235,28.56396323652678,0,28.56396323652678,0,0,0,80.74874948061442,0,100,0,0,0,0,80.74874948061442,0,0,0,
LANDSAT_8,2017-08-19,shoreline contamination,35.373876896241235,35.41948919299315,0.02817526536410462,9.789697346339809,10.753329997403007,4.134299700298234,10.713986883588008,100.12894344853889,0.07954735092475129,27.639295679838472,30.35992399215707,11.672386571616908,30.248846405462842,0.07964992202225499,27.674934740839912,30.39907112512634,11.68743734938914,30.28785031116128,
LANDSAT_8,2017-09-04,shoreline contamination,35.373876896241235,35.393114592124775,0.6944617743661918,9.94290877439731,13.071299301592662,0.9643848557487936,10.720059886019836,100.0543839057844,1.9621380665964745,28.092777052770824,36.93175763768787,2.724780983144604,30.28854625980028,1.9632051539139723,28.10805500217542,36.95184256996607,2.726262825467308,30.305018354261676,
LANDSAT_8,2017-10-06,shoreline contamination,35.373876896241235,35.41948919299315,0.5551908065759996,17.109823049996162,6.789989247278548,1.988105443117628,8.976380646024815,100.12894344853889,1.5674726519936093,48.30623885276389,19.170206578308804,5.61302686293659,25.34305505399712,1.5694938052859941,48.36852658300007,19.194925303762904,5.620264493341074,25.375733263148852,
LANDSAT_8,2017-10-22,shoreline contamination,35.373876896241235,35.266425929282974,0.11502702837775731,35.13645983486757,0,0,0.01493906603764552,99.69624203964571,0.32616582300801356,99.63147358715621,0,0,0.04236058983578792,0.32517506835667165,99.32883505511693,0,0,0.04223191617210868,
LANDSAT_8,2017-11-07,shoreline contamination,35.373876896241235,34.7580522130055,2.9402828075908585,17.882085857752177,6.782255680757413,2.0195291771551394,5.1338986897499215,98.2590975678406,8.459285317750592,51.44731859014009,19.512761069562124,5.810248413170538,14.770386609376688,8.312017413910567,50.55167096952354,19.173062937520662,5.70909765723115,14.513248589654701,
LANDSAT_8,2017-11-23,shoreline contamination,35.373876896241235,35.14873958820655,3.015929073814243,24.678402060568416,1.7864487503231272,2.3379352973848233,3.3300244061159625,99.36354924088458,8.580475741514716,70.2113428523871,5.082540003575359,6.651548034937988,9.474093367584894,8.525865238522131,69.76448222781795,5.050192139140259,6.609214206976698,9.413795428427594,
LANDSAT_8,2017-12-09,shoreline contamination,35.373876896241235,34.566358462005,2.4520600902745877,29.775138535924576,0.26974072714652264,0.03807243494370405,2.0313466737156287,97.71718990088407,7.09377614355839,86.13906659752175,0.7803562167042242,0.11014303107905593,5.8766580111366515,6.931838705344562,84.17267528594931,0.762542166180221,0.10762867484211083,5.742505068567919,winter
LANDSAT_8,2017-12-25,shoreline contamination,35.373876896241235,34.72332164408842,3.3275433495830464,27.77538304817468,1.259837029064702,0.16493641077856924,2.195621806487438,98.16091616403533,9.583021416240442,79.99057040933579,3.6282157622417066,0.4750018228934309,6.3231905892886795,9.406781618377332,78.51947675864176,3.561489832624397,0.46626614114806025,6.2069018132438325,winter
LANDSAT_8,2018-02-11,shoreline contamination,35.373876896241235,35.31323850785079,0.9935253141682944,30.17584816459625,2.7154233026553887,0.08876659020278034,1.3396751362280752,99.8285786187126,2.813464174200322,85.45194221676269,7.689533493371613,0.25136915772549684,3.7936909579398685,2.8086412950508817,85.3054593170778,7.676351988842718,0.2509382572431933,3.7871877604979924,winter
LANDSAT_8,2018-02-27,shoreline contamination,35.373876896241235,35.15417497417614,1.6778945813012216,30.597161806300733,2.4875155143947234,0.0951269882884306,0.29647608389102714,99.37891477739484,4.772959634335848,87.03706410057146,7.07601733285456,0.27059940493073675,0.843359527307397,4.743315487366079,86.49648975725341,7.032069234851219,0.2689187520142544,0.838121545909858,winter
LANDSAT_8,2018-03-15,shoreline contamination,35.373876896241235,35.4144771467261,0.6994646289373659,16.966377145134416,15.55920091574516,0.1539183193838082,2.0355161375253714,100.1147746700311,1.9750810552402243,47.90802663792222,43.93457752116929,0.4346197707398236,5.747695014928507,1.9773479480042229,47.9630129174143,43.985003287548764,0.4351186041475801,5.754291912916284,winter
LANDSAT_8,2018-03-31,shoreline contamination,35.373876896241235,35.407771139624494,0.9817926596033432,27.572067908595663,3.625824337727865,0.30564520481483604,2.922441028882793,100.09581715762363,2.772816893025578,77.87010314732866,10.240193666610773,0.8632150372006655,8.253671255834337,2.775473727358583,77.944716066803025,10.250005529117274,0.8640421453134909,8.261579689031276,winter
LANDSAT_8,2018-05-18,shoreline contamination,35.373876896241235,35.41948919299315,0,19.01117645787378,13.584500788155347,0.7806121006290212,2.043199846335018,100.12894344853889,0,53.67433831212524,38.353180968071946,2.2039055853562273,5.768575134446642,0,53.743547854925325,38.402634882236534,2.2067473772205264,5.776013334156553,
LANDSAT_8,2018-06-19,shoreline contamination,35.373876896241235,35.41948919299315,0.3020546629327512,31.063841194601615,2.010904204094382,0.923241247407801,1.1194478839566098,100.12894344853889,0.8527922615905628,87.70267980247104,5.6773947053199985,2.6065910842961593,3.160542146322269,0.8538918813415302,87.81576666226937,5.684715333840202,2.609952112729558,3.164617458358262,
LANDSAT_8,2018-07-05,shoreline contamination,35.373876896241235,35.41948919299315,0.19257908150467215,11.90677556796923,17.02900278603228,2.088513835248162,4.202617922238817,100.12894344853889,0.5437093698764268,33.61645195697708,48.0780586451852,5.896510319130525,11.865269708830805,0.5444104474879746,33.65979816940683,48.14005215199285,5.904113482879463,11.880569196771813,
LANDSAT_8,2018-07-21,shoreline contamination,35.373876896241235,35.41948919299314,0.01783354711196001,30.602629595827587,1.1977349607891008,1.6330134392807911,1.968277649983724,100.12894344853886,0.050349532187742366,86.40053906221084,3.3815703955043,4.610494042934538,5.5570469671626395,0.05041445461086842,86.51194689683382,3.385930708987032,4.616438972948177,5.564212415159023,
LANDSAT_8,2018-08-06,shoreline contamination,35.373876896241235,35.419489192993154,0.17030551872941563,31.666077912054305,1.0976467676882278,0.5381510533160041,1.947307941205193,100.1289434485389,0.48082432189085955,89.4029773820641,3.0989909586425353,1.5193642414878856,5.497843095914603,0.48144431335291943,89.51825666419698,3.102986904454518,1.5213233621367273,5.504932204397734,
LANDSAT_8,2018-08-22,shoreline contamination,35.373876896241235,35.419489192993154,0.0491953967404833,10.56309732484586,10.65812034292423,4.941723204206878,9.207352924275716,100.1289434485389,0.1388935805155975,29.822839249007295,30.09111815489611,13.951988910061615,25.99516010551941,0.13907267468811346,29.861293846387177,30.12991868034895,13.969979085702015,26.028679161412676,
LANDSAT_8,2018-09-07,shoreline contamination,35.373876896241235,35.419489192993154,1.9499566032188265,12.775815843228218,7.652354437332456,3.0874288354181023,9.953933473795574,100.1289434485389,5.505321075055413,36.07001719763815,21.604926021480512,8.716751443238971,28.102984262587015,5.512419825902728,36.11652712170137,21.63278415814689,8.72799112315045,28.139221219637538,
LANDSAT_8,2018-10-25,shoreline contamination,35.373876896241235,35.28227397372136,0.8931531997812303,32.61128080303834,0.752905285407572,0.05520174858302696,0.9697329369111902,99.74104358764926,2.5314502133463987,92.42964562694456,2.133947732417543,0.1564574568638684,2.7484989704276384,2.524894860693472,92.19029313268051,2.1284217379282344,0.1560523002467185,2.741381556100322,
