missDate,classified,cloud,openWater,lightNSSed,OSSed,dNSSed,other
LANDSAT_7_2010-06-21,63401.82775648711,19340.991178346692,19315.051893477874,379.84650998299696,4720.157866898928,14802.405287676662,4843.375020105794
LANDSAT_7_2010-07-07,63337.41860323199,176.58516963686455,55613.09916886331,165.02193344015188,3903.0779976250114,1171.4230754880355,2308.2112581800006
LANDSAT_7_2010-07-23,63319.61154294445,41859.19281976143,15889.257133733468,98.84248249218265,1318.3483128450528,1461.3160208341253,2692.6547732801314
LANDSAT_7_2010-08-24,63319.973066416635,982.9690133870721,51710.88301161041,438.00985892428054,6220.909260061961,1955.8619913438415,2011.3399310903465
LANDSAT_7_2010-09-09,63158.09514816179,19989.323740561573,32009.71672884853,612.6961724800176,4365.785772232443,3547.603578918348,2632.969155124267
LANDSAT_7_2010-09-25,63100.75780745,49337.508366772905,8189.702697072939,1015.7980579629435,3682.473455746735,737.8228332252431,137.45239667022813
LANDSAT_7_2010-10-11,63532.16602362516,54409.66610950676,3556.310508171937,172.45872620667936,3456.934174513469,1470.3252994062768,466.471205822462
LANDSAT_7_2010-11-12,63485.53382722321,63485.53382722321,0.0,0.0,0.0,0.0,0.0
LANDSAT_7_2010-11-28,63774.05058651762,63258.02203302875,6.439194553833007,69.45575237207244,387.1314661741691,51.09293148258715,1.9092089062500008
LANDSAT_7_2010-12-14,63489.16759426414,28628.829603346727,21736.03485048989,442.3092436361292,10382.862355404992,1669.3578182041124,629.7737231844853
LANDSAT_7_2011-01-15,63627.376185663445,38654.090468717615,15422.247933906538,79.50373144865867,6881.047492798293,2178.188816255552,412.2977425382189
LANDSAT_7_2011-01-31,62115.312853675496,62115.312853675496,0.0,0.0,0.0,0.0,0.0
LANDSAT_7_2011-02-16,63566.99577873381,1850.9009061229742,38318.81489587608,436.42029565417306,8307.697364493626,14486.314390253054,166.84792633857074
LANDSAT_7_2011-04-05,63297.46288561158,1604.543195781824,46240.43779654515,2018.1784412883555,10041.541078942882,2613.9465400361987,778.8158330198706
LANDSAT_7_2011-04-21,63427.676911113726,51233.347824660814,1903.9381426853872,209.2508025800558,7389.686135378584,2641.163063359552,50.29094244957297
LANDSAT_7_2011-05-07,63375.762797453244,9820.331746436752,38534.47867296912,1752.3134611413404,9815.453870178311,1694.4545051167665,1758.7305416138174
LANDSAT_7_2011-06-08,63300.21836924443,14835.116358912546,36252.16707548396,1334.5798161217103,6803.578769634254,1747.8234030701467,2326.9529460231993
LANDSAT_7_2011-06-24,63344.79606213422,9780.255002183036,34439.53614947801,1931.6982197830205,12320.366705445302,2085.3713310183166,2787.5686542287885
LANDSAT_7_2011-07-10,63245.62682024508,20868.556307443072,26609.29235568875,829.0231707362957,9144.21796889389,2769.92469990381,3024.61231758523
LANDSAT_7_2011-07-26,63316.18115358583,2.7939767672765385,58966.012379972584,265.1787893424049,2062.7595938896093,238.60237325658971,1780.834040358952
LANDSAT_7_2011-08-11,63376.909134716814,133.20904869744734,53038.24740785984,459.67093282416835,7038.160623646698,907.0502553266249,1800.5708663646858
LANDSAT_7_2011-08-27,63303.98743926181,843.1918111073935,58509.01779186926,47.33817614083801,1219.1063108923402,724.0306653570877,1961.302683896417
LANDSAT_7_2011-09-28,63153.01448381973,21538.92598859155,37064.175471501956,218.35812987799238,2554.1910466960057,225.3169358339336,1552.0469113222543
LANDSAT_7_2011-10-30,63774.19821309025,63460.54849745514,38.93726989861684,9.04179469001322,209.28512426595597,32.61126967470896,23.774257105748774
LANDSAT_7_2011-11-15,63523.428631787865,63476.38842523398,0.009004368286132812,1.3145294482421876,1.1072771484374995,44.36629941338994,0.24309617553710935
LANDSAT_7_2011-12-01,63417.05622643225,9905.399147937229,36275.602656770505,555.1703568811898,15339.165495211457,751.9942482074474,589.7243214260532
LANDSAT_7_2012-01-02,63477.01217939481,21797.57816592591,22300.985666856577,928.4057861625682,15195.097816057149,2890.8639579879537,364.08078640926
LANDSAT_7_2012-01-18,63422.096793172175,48663.23117159881,5309.826492752865,287.1292604727704,5771.281979692462,3189.0197024122317,201.60818624466643
LANDSAT_7_2012-02-03,62007.427326079785,57134.465315384965,2720.063371729513,12.193570184096394,1740.168943923618,307.72489311122234,92.81123174590402
LANDSAT_7_2012-02-19,63212.723917392126,4175.778179852407,46662.481123172765,202.1180938198826,10406.319424214038,1567.257629997001,198.7694663372198
LANDSAT_7_2012-03-22,61902.586251099136,61902.586251099136,0.0,0.0,0.0,0.0,0.0
LANDSAT_7_2012-04-07,63338.571504401145,7997.864632719878,44112.71946151509,204.38684767274907,5905.2023176427565,3257.77051069451,1860.6277341582468
LANDSAT_7_2012-04-23,62987.23227885031,17394.676197551504,28887.744370521123,1397.5593503343239,10832.73299568543,3855.091745077652,619.4276196815078
LANDSAT_7_2012-05-09,61817.489876142434,1772.352463330567,50987.71451994883,767.6707128096716,5971.281525950013,580.9999995714819,1737.4706545338552
LANDSAT_7_2012-05-25,62691.25044965878,4441.903541234083,40807.23370254439,1028.5138275136849,4528.687061707647,6976.50311224629,4908.409204414484
LANDSAT_7_2012-06-26,63625.03649060002,758.7805720262305,41085.201162599355,7314.227230889843,9703.692028331698,2522.490470568803,2240.645026188581
LANDSAT_7_2012-07-12,63535.971933215005,255.38866773031933,47055.13237808473,249.81348546187715,8939.85336274026,4145.030177329146,2890.7538618716453
LANDSAT_7_2012-07-28,63626.20359417572,867.7823398859445,56296.60260661318,271.9026135490492,3284.442234971825,1031.2211877590703,1874.2526113978508
LANDSAT_7_2012-08-13,63621.24767306619,15110.85606167086,42238.003116013584,92.0664089719884,3182.45016255632,1109.7159160752876,1888.1560077794093
LANDSAT_7_2012-08-29,63650.64283610967,1.7569385902985213,58816.28395958506,59.1143821042097,2872.9396647875974,77.19166872961424,1823.3562223142535
LANDSAT_7_2012-09-14,63603.328602711204,1758.2245394376064,58319.64965866093,82.46529123815661,1180.300983472981,137.9138806953532,2124.774249206871
LANDSAT_7_2012-09-30,63508.31051896665,23769.124664554198,32961.65164810922,133.63773055741615,2163.6510158117107,543.0581998221029,3937.187260112839
LANDSAT_7_2012-10-16,63590.45685336408,62499.999625851146,277.36851454583154,9.67235761853027,238.21946970789602,499.8825937420344,65.31429189854961
LANDSAT_7_2012-11-17,63438.114665245674,39627.72120813911,6061.505368403366,543.7312098845819,12860.85094906725,3738.25543590358,606.050493852863
LANDSAT_7_2013-01-04,63384.950945616634,2627.1555815546785,40405.49140654964,466.07368221458694,18063.391766902467,1418.201396714339,404.6371116848465
LANDSAT_7_2013-01-20,63577.54953118249,63446.359427616975,46.166888408538206,0.1979388916015625,68.01096121649068,15.437741849946867,1.3765731988525387
LANDSAT_7_2013-02-05,63387.37407138204,37531.05727330576,18208.885646703413,119.94878831818923,4485.666879844328,2937.906373402625,103.90910980793548
LANDSAT_7_2013-02-21,63463.09746190284,63463.09746190284,0.0,0.0,0.0,0.0,0.0
LANDSAT_7_2013-03-25,63510.79943127323,49020.302441803695,7184.109231564115,77.25872050042844,4800.3632221517855,2049.4232259747932,379.34258927981625
LANDSAT_7_2013-04-10,63596.19415558236,42770.97455639067,11016.420296203454,34.31582586059576,5587.500129441147,4118.984918127391,67.9984295611763
LANDSAT_7_2013-04-26,63440.726586528624,21881.350400261512,8905.116858477613,1393.8986595721888,25015.856758670892,6230.363995623439,14.139913927337037
LANDSAT_7_2013-05-12,63273.3484844185,26.42743543402936,48288.3266798563,3479.3042257295438,8547.4464862054,1057.9796026935942,1873.86405450103
LANDSAT_7_2013-05-28,63321.22657843173,58683.82507855733,1210.8478746661594,1307.495349524695,1287.7103354500846,464.0589453141873,367.2889949210915
LANDSAT_7_2013-06-13,63263.70616599665,5.009582447045419,47738.696691009274,810.1440703251747,10771.42096734211,2274.3015574579003,1664.1332974177471
LANDSAT_7_2013-06-29,63310.96525962355,19312.733582839723,35387.54932956596,457.73933839613363,4108.151430209222,2779.599452774943,1265.1921258378977
LANDSAT_7_2013-07-15,63445.12748195003,40136.89532910723,11294.699795681548,321.28736150566203,7598.718160176396,2370.4331023307386,1723.093733149634
LANDSAT_7_2013-07-31,63472.165935214,5372.705956695254,53225.129759611074,185.47117461235652,2632.8738154504645,502.0021372614478,1553.9830915859409
LANDSAT_7_2013-08-16,63765.325734231694,101.25999708765121,59903.86991490077,45.45012062325272,1744.133511158849,110.10333741005086,1860.5088530527325
LANDSAT_7_2013-09-01,63766.21136919829,23490.557767179456,34551.43402451207,103.79660296326873,1692.9161767340133,933.4219551422701,2994.0848426676425
LANDSAT_7_2013-09-17,63657.819032216394,5.8944723759693805,57907.94169490744,782.4775754087821,3095.4270197147016,91.01015361141897,1775.0681161993562
LANDSAT_7_2013-10-03,62283.620608283585,62283.620608283585,0.0,0.0,0.0,0.0,0.0
LANDSAT_7_2013-12-06,63516.15769519407,43460.60485777918,9621.633815890158,706.1015450609535,7504.457653928528,2011.9648935064336,211.39492902954498
LANDSAT_7_2014-01-07,63475.94751053246,57610.589414112015,1808.9983559509592,81.60409026075659,2292.5526265672584,1573.6231973946751,108.57982624704881
LANDSAT_7_2014-01-23,62913.785272130364,51333.59920575202,4090.588912097191,36.05568398362584,2023.6382348658844,5250.598222160512,179.30501327227776
LANDSAT_7_2014-02-08,62999.426825910625,39084.71459047226,3086.5894603046663,302.61655116782777,3069.335653267087,16697.36217792945,758.8083927697173
LANDSAT_7_2014-02-24,63581.75135855194,62079.1338385789,145.16235690856942,10.293388205566409,82.55319793151872,1220.4452499283243,44.163326999511604
LANDSAT_7_2014-03-12,63670.68058574981,47162.95991598505,3293.7019909230853,297.82985846149074,3586.692878633599,8732.722975463761,596.772966281575
LANDSAT_7_2014-03-28,63675.011149422404,45649.667713889954,4016.429336199277,27.193974218139648,4283.896275105235,9617.000370725817,80.82347928449076
LANDSAT_7_2014-04-29,62151.765081099635,62151.765081099635,0.0,0.0,0.0,0.0,0.0
LANDSAT_7_2014-05-15,63651.16192479428,63637.317705597896,0.8911277337646484,1.3051775006103519,1.7726683221435542,9.875245639863834,0.0
LANDSAT_7_2014-05-31,63514.112646662354,61628.6856153216,475.5435378800863,6.4349233839781625,486.8097508918528,759.0744393401634,157.56437984470878
LANDSAT_7_2014-06-16,63590.024749644625,2.9293227973656744,51584.70609778163,1325.0695833234774,6102.281155539602,2200.1544605149834,2374.8841296885053
LANDSAT_7_2014-07-02,63537.50600749643,1.8589942538416235,54963.54118687229,636.0606314263515,3060.0702556408814,2678.1718677925505,2197.803071511501
LANDSAT_7_2014-07-18,63582.89082264682,2947.6092097936707,10994.713387560952,6411.939204439929,28887.758152104994,12635.424364810058,1705.4465039398958
LANDSAT_7_2014-08-03,63517.508496610855,19162.738487683342,37593.24386227756,88.52009235765884,3011.282341411747,1762.1902455771062,1899.5334673054103
LANDSAT_7_2014-09-04,63560.22547783031,29285.716825918607,26199.687041823232,836.3695780898972,5292.247922599743,1015.3381283119886,930.8659810914071
LANDSAT_7_2014-09-20,63792.618233109344,40543.38778263146,13436.106750813218,1516.4125851235945,6539.622236565194,284.1347821867771,1472.9540957916008
LANDSAT_7_2014-10-06,63705.71995581092,1651.2704580098443,44391.85002979006,1535.4297342015284,13663.708122177604,252.53306207601372,2210.9285495577615
LANDSAT_7_2014-10-22,63646.7945846348,2309.2688800894903,46832.891812690636,805.1739413364508,10844.98992866731,1100.8472249451588,1753.6227969079816
LANDSAT_7_2014-12-09,62184.47894858061,62184.47894858061,0.0,0.0,0.0,0.0,0.0
LANDSAT_7_2015-01-10,63547.81122008371,20265.071389242425,31021.70516826016,575.5587183970557,1894.1227022468743,7476.899686270133,2314.4535556717
LANDSAT_7_2015-02-27,63632.236425028656,10800.545561770079,5180.696778507923,1303.628811057359,6578.712780011485,39124.74587632261,643.9066173616818
LANDSAT_7_2015-03-31,63804.23337289374,58527.708481479014,4434.8842140267225,18.032444661510983,492.3389081991401,193.4966339963313,137.7726905320446
LANDSAT_7_2015-04-16,63682.08180050254,56778.025770600354,2497.7040795463367,222.540065728807,1963.7379905951927,1367.3453341623676,852.7285598702077
LANDSAT_7_2015-05-02,63656.41999894064,10.74438262216605,53707.56681786439,915.9011770404618,6720.955439193111,535.8375654773541,1765.4146167443944
LANDSAT_7_2015-06-03,64083.97245027803,64083.97245027803,0.0,0.0,0.0,0.0,0.0
LANDSAT_7_2015-06-19,63611.68748638171,13565.346311078543,25852.395496103836,811.1321079706115,7181.79235931156,9749.119526231148,6451.901685687324
LANDSAT_7_2015-07-05,63567.59083136276,28426.16275140516,13655.967075957236,218.554645149987,14239.51399989968,6653.540689540723,373.8516694133392
LANDSAT_7_2015-07-21,63578.84519745372,2387.8464072673437,54716.856824951254,404.2287162468411,3088.619170018547,419.1548262290131,2562.139252743096
LANDSAT_7_2015-08-06,63561.8612817089,56850.14312856568,1301.380083183123,258.84607445844915,2450.3412761080513,1947.0625008822678,754.0882185137997
LANDSAT_7_2015-08-22,63569.76336879029,1202.4018898689847,42211.17116611095,1082.2422484267656,16262.522987655086,919.5933889475408,1891.8316877832092
LANDSAT_7_2015-09-07,63550.1876136004,4948.732000082025,49651.17376219091,206.11671063831514,6039.140317996963,199.75616908482937,2505.268653608189
LANDSAT_7_2015-10-09,63798.42513658194,22571.057872337624,29651.007294612216,431.23775020073833,5295.538717948475,1507.0763826955492,4342.5071187897365
LANDSAT_7_2015-10-25,63741.73228921676,0.860097619932885,55323.354283696244,716.4016263681231,5917.254050203949,86.88064751812135,1696.9815838121538
LANDSAT_7_2015-11-10,63801.923760815785,59962.08565553716,648.1327207683112,177.73714873495373,1601.1012093936322,1347.1078550078569,65.75917137424847
LANDSAT_7_2016-01-13,62135.66100769633,62135.66100769633,0.0,0.0,0.0,0.0,0.0
LANDSAT_7_2016-02-14,63643.769996447525,59451.64816717655,1210.053697947797,5.164949493128159,1922.7516006508804,1021.3947994458197,32.756781734451586
LANDSAT_7_2016-03-01,63712.31297168814,5476.025683127013,37817.097060624845,1027.716607316611,13586.41039938946,5501.898229130425,303.1649921018268
LANDSAT_7_2016-04-02,63704.357137788626,34250.80503076967,9347.034827303856,1469.5290599674468,14967.769994598393,3583.8851007776416,85.33312437544049
LANDSAT_7_2016-05-04,63552.11754128027,357.5181383278709,48355.98953990354,2333.338124453359,10130.890138729237,533.6993831266915,1840.682216742398
LANDSAT_7_2016-05-20,63592.46864665846,3194.4083508027693,18002.415201257354,5241.630275543571,25568.915512659234,9936.895440644425,1648.2038657555279
LANDSAT_7_2016-06-21,63571.913952706454,16860.703227300968,24316.649689588907,2432.418676269881,13071.313550190385,3099.7498999322547,3791.0789094280526
LANDSAT_7_2016-07-23,63746.303735811656,60689.55269191624,85.22815852135284,304.2419189726542,1247.4596641692249,873.4145331143784,546.4067691179569
LANDSAT_7_2016-08-08,63658.88013147805,9482.18905007665,31481.84951554422,388.3075899816302,11419.585844091029,7358.699782890427,3528.248348896514
LANDSAT_7_2016-08-24,63584.59988218608,8083.171179108312,49646.93515714716,260.6583388357161,3854.392814567444,240.19330525423683,1499.2490872749136
LANDSAT_7_2016-09-09,63471.876417851134,58346.903936287104,1683.4236325115269,151.6089394244934,983.3951812715953,1816.0931894368525,490.4515389205033
LANDSAT_7_2016-09-25,63377.59520362215,63248.221473550686,20.451029682617175,18.631299280206445,21.162983106600908,49.15556709819242,19.97285090390433
LANDSAT_7_2016-11-12,63447.08940246081,545.015157775967,46957.24796373886,690.08679092671,10935.635328145652,2355.7274264476855,1963.3767354286254
LANDSAT_7_2016-12-14,63345.01255564323,50431.6532815105,4418.7892670706215,453.00443718668754,5821.4742952511415,2088.539318449648,131.55195617547497
LANDSAT_7_2017-01-15,63390.537696776075,4523.704179327602,30230.904280210194,1038.369955028575,23118.272905134996,4265.945184965167,213.34119211262544
LANDSAT_7_2017-03-04,63665.888146893565,27187.74574571372,13374.79589661494,1901.6685275838026,14726.72409996797,5501.09777203662,973.856104980132
LANDSAT_7_2017-03-20,63664.08266242392,24975.670598068176,27324.556408588476,196.2199300010143,5715.083516983275,2286.708982475118,3165.8432263086897
LANDSAT_7_2017-04-05,63727.80377256068,63727.80377256068,0.0,0.0,0.0,0.0,0.0
LANDSAT_7_2017-04-21,63548.04569643524,3.3898654857153816,53787.61723581042,1359.5035563125502,6492.135808805683,148.75054658429795,1756.6486834379018
LANDSAT_7_2017-05-07,63496.12502786404,5.890833422327381,48610.22369330826,4054.786277892892,8673.258667754457,379.55936407909775,1772.4061914095382
LANDSAT_7_2017-06-08,63459.933545252796,38205.24980064689,11585.99463409419,1372.7590230834908,8414.326083721266,3354.0929662134613,527.5110374936253
LANDSAT_7_2017-07-10,63373.94312525673,45522.687827610185,9876.131690696418,230.71941616409086,3129.706993743672,2739.918288552253,1874.7789084932233
LANDSAT_7_2017-07-26,63414.43393484507,404.7739613087286,53231.541742094196,310.3188937521133,7140.246223784946,430.24832033979243,1897.3047935671166
LANDSAT_7_2017-08-11,63495.06041023848,645.9036797410961,52409.20192024493,519.6819496899245,7977.228938342414,129.783878931514,1813.2600432907436
LANDSAT_7_2017-09-12,63463.30665096321,1.063102127163756,48006.81578564955,306.88218536207273,13311.535093160672,67.9231615034251,1769.0873231623182
LANDSAT_7_2017-09-28,63390.9521552381,4607.672253470764,42806.26420364969,898.6600690271534,7640.431651893206,860.23287046312,6577.691106737326
LANDSAT_7_2017-10-14,63203.637832093365,57297.678920865685,1761.0527060038896,178.1140245910811,2560.500178858195,1311.4928091076235,94.79919266813157
LANDSAT_7_2017-12-01,62903.92186006931,62812.12140783915,0.036000518798828124,76.0758199553008,13.437538575439477,0.11702522216796876,2.1340679584937026
LANDSAT_7_2018-01-02,63170.07877093746,63027.89907317593,0.23414294982910155,56.49126980136555,16.524976655883787,63.309936439194296,5.619371915283212
LANDSAT_7_2018-03-07,63385.311284648735,40631.60810928786,9125.521175011696,415.92935703711424,7028.407016952397,5982.6531906075725,201.19243575445623
LANDSAT_7_2018-03-23,63253.96244589174,1861.4626695943489,30874.43508278835,358.470651393174,7884.358981331301,22227.345205683265,47.88985510420017
LANDSAT_7_2018-04-08,63243.68490947167,4414.203089019369,45158.02673561855,740.6145329270549,9939.859129506545,2906.5161770007517,84.46524540091251
LANDSAT_7_2018-04-24,63361.509755803476,63314.73155782187,0.0,0.0,0.0,46.77819798156739,0.0
LANDSAT_7_2018-05-10,63350.72347919325,6.5072963346378065,47553.01482380273,3234.69186681792,10204.035625764569,466.42877102125055,1886.0450954543433
LANDSAT_7_2018-05-26,63318.83274077811,1126.9325072006982,35735.46792374809,2039.937499149583,14570.28415938627,6056.177570553612,3790.0330807411137
LANDSAT_7_2018-06-11,63282.28694756574,28323.238720590653,10858.915643620465,462.0344049052741,7470.060484071148,11875.341231590297,4292.6964627897
LANDSAT_7_2018-06-27,63311.10114943496,44924.691726537036,6130.818674554769,1535.644962982579,7430.408951884492,2192.6499500877635,1096.8868833884117
LANDSAT_7_2018-07-13,63387.94578596774,58998.54015706318,394.7126553365829,136.46727397338984,2185.374417311976,1659.556434229395,13.294848054283019
LANDSAT_7_2018-07-29,63253.627468399325,1.2087517960205079,42909.20585105928,72.64359469535083,18180.714273289923,317.7082273366167,1772.146770225017
LANDSAT_7_2018-08-14,63315.255277700206,62842.69576380286,0.10796434387207031,0.8727590368652345,130.9171178247063,304.5277425441931,36.133930147762555
LANDSAT_7_2018-08-30,63184.35011763898,216.32567082239123,54841.66161297792,1361.455618226735,4883.688230539744,142.94471959588265,1738.2742654769843
LANDSAT_7_2018-10-17,63286.697541361085,17120.661065098582,23818.369571209314,4702.455582864066,14753.311342018553,1541.5096491658746,1350.3903310085686
LANDSAT_7_2018-11-02,63254.47009940187,62525.25898319108,409.65365283654796,2.5793617029263367,62.21147698726384,80.4776363112744,174.28898837283847
LANDSAT_7_2018-11-18,63108.48102788486,62281.04168578938,296.7716216732048,46.44280835881255,451.7443706564056,30.039982182363467,2.4405592243436924
LANDSAT_7_2018-12-04,61564.067609661746,61564.067609661746,0.0,0.0,0.0,0.0,0.0
LANDSAT_7_2019-01-21,63157.35650391194,17342.50471734174,20284.45344473632,973.675810611647,14125.592742295326,9777.323919004582,653.8058699255897
LANDSAT_7_2019-02-22,61651.25512260141,48634.83902957298,7231.934101502342,131.8244144897459,3197.578613510679,2415.114425896134,39.96453762944001
LANDSAT_7_2019-03-26,62960.439733356056,46827.8118238831,1588.379558188802,102.80472479583379,5765.878506424574,8558.969245496857,116.59587456804526
LANDSAT_7_2019-04-11,61399.17294342501,61399.17294342501,0.0,0.0,0.0,0.0,0.0
LANDSAT_7_2019-04-27,61556.62269438306,61556.62269438306,0.0,0.0,0.0,0.0,0.0
LANDSAT_7_2019-05-13,62964.45897747268,768.940169579479,39752.57376186229,3676.770715569947,16156.693735988063,911.3478651299504,1698.1327293468948
LANDSAT_7_2019-05-29,62951.165905401795,3.339216447560028,37601.95483466024,5765.819341622474,17206.70472260318,843.9747648061848,1529.373025265959
LANDSAT_7_2019-06-14,61439.59331958288,60255.46568202254,578.9061217287914,15.093371696770168,489.3717221227685,82.16659813000277,18.589823882135114
LANDSAT_7_2019-06-30,61343.9163035473,61343.9163035473,0.0,0.0,0.0,0.0,0.0
LANDSAT_7_2019-07-16,62763.69308788846,54863.959441359344,3664.206726830049,278.9674258606241,1481.930142523922,1652.323543520989,822.3058077936739
LANDSAT_7_2019-08-01,62778.25140553097,30730.907317492914,24210.12560077851,210.6994514239363,4091.5035581272787,1827.6269663768303,1707.388511332958
LANDSAT_7_2019-08-17,62817.52017024078,105.22809851962805,56630.30044343921,49.321754420316786,4276.020570927185,41.67431869957539,1714.974984235874
LANDSAT_7_2019-09-02,62841.410492199415,24023.777528884253,33974.92677867955,142.83468439306156,2075.548702363604,452.5637162215584,2171.75908166005
LANDSAT_7_2019-09-18,61428.07307988464,57624.59912177119,1205.9570169592862,24.218622174584468,1407.9113300124875,885.3381431493433,280.04884581820386
LANDSAT_7_2019-10-20,62715.124956216954,0.5691822108920228,40430.48676276078,1450.1564451414192,19526.43382013965,162.8687171573081,1144.6100288090474
LANDSAT_7_2019-11-05,62682.481095996016,44223.23016928788,12688.327142894028,170.81983159546215,4008.9950052686654,857.2171252268657,733.8918217235574
LANDSAT_7_2019-12-07,62974.43307147031,62708.806911781634,18.372965934948496,72.61086126017977,162.0073673457381,6.312897480071429,6.322067667698279
LANDSAT_7_2019-12-23,61179.33039765568,28320.45791980932,7753.484161211888,2000.041752698491,8690.9428535391,11278.554625974122,3135.8490844265352
LANDSAT_7_2020-01-08,62959.35399615287,53275.96428145408,3965.715635666149,197.0115719480607,4421.7622151304995,859.3378909455519,239.56240100910222
LANDSAT_7_2020-02-09,61208.97615013248,60631.130669312595,6.484246836691456,24.419759643521097,269.766614578872,264.6891578891291,12.485701871931496
LANDSAT_7_2020-02-25,62528.38469717006,26642.957600235746,11540.979379201319,333.9826845956504,15796.008949379295,7801.73404473668,412.7220390266002
LANDSAT_7_2020-03-28,63321.30090076985,62552.67801572834,44.83011159037517,195.14904178810588,512.8071611441652,15.758800258475484,0.07777026020842907
LANDSAT_7_2020-04-13,62381.47715437123,6235.396858800821,40372.12344787258,4508.391579099694,7216.063974446681,1431.2000022370864,2618.301291917294
LANDSAT_7_2020-04-29,60934.36585608684,27413.738518786824,27060.366551082054,81.22327723153383,4222.482827860644,1417.1641555672654,739.3905255584823
LANDSAT_7_2020-05-15,62484.285983091846,55201.676197908535,3414.08415127569,353.4169690648494,3200.8238408583466,276.5653889530866,37.71943503236059
LANDSAT_7_2020-05-31,62490.10399332556,2.9578551658145678,50083.54010131832,1909.918972784995,8076.511651324264,711.1828177670756,1705.9925949662982
LANDSAT_7_2020-06-16,62387.98208101211,20929.273000373276,24254.523812219108,742.4159034923998,11383.366999169957,1830.9166379919407,3247.4857277663336
LANDSAT_7_2020-07-02,62318.169505670514,2382.41011899611,48171.6503472361,622.308529003049,8754.181262958744,601.3175752789884,1786.301672198349
LANDSAT_7_2020-07-18,62241.49059544128,21437.986676346405,33147.7455275164,185.58011475375554,4228.704674670371,2851.8782322475113,389.5953699069646
LANDSAT_7_2020-08-03,62288.73761658125,31124.868227028957,18811.619029747693,994.1359769372636,5100.8067081726285,516.630001408266,5740.677673290713
LANDSAT_7_2020-08-19,62374.80749072355,31049.07445586952,17745.718300164266,192.33589578642457,5481.874445368826,4548.205089845358,3357.599303692483
LANDSAT_7_2020-09-04,62382.13599804279,22085.179694484934,28520.902728631896,685.4284447376609,7591.038177754883,2203.9212389624786,1295.6657134713316
LANDSAT_7_2020-09-20,62398.155664885395,10252.70562398196,194.65213450491106,1985.8683821604354,8577.431010425847,10890.397291184661,30497.10122262992
LANDSAT_7_2020-10-06,62277.15607778995,43080.90340570129,13328.566067842807,384.2431560010498,4042.884946061756,554.495996702227,886.0625054818421
LANDSAT_7_2020-11-07,62054.71765223626,58785.5243804386,604.5857970349304,159.64369130384273,1993.941565820081,477.3202526200483,33.70196501856185
LANDSAT_7_2020-11-23,63378.22672709221,63344.5823841892,14.884165800371989,0.09902794250488282,10.449849623822395,8.013235913933233,0.19806362243652345
LANDSAT_7_2020-12-09,62117.282232822865,5.781393293502507,44064.56427716011,215.1491463475076,15682.528514635984,443.90295942070895,1705.3559419665082
LANDSAT_7_2020-12-25,62218.513051344395,41885.4279089614,5187.800824839122,1731.70979356565,10037.656429850831,2870.5125776584314,505.40551647273276
LANDSAT_7_2021-01-10,60641.00375251829,50734.489556268236,4699.435701821667,44.25681514735562,4520.081546266787,473.89563086680073,168.84450214692833
LANDSAT_7_2021-01-26,60463.15421417315,49426.61057121147,4871.741690138509,96.68138420634442,4577.313775803976,1037.6295379685785,453.177254843584
LANDSAT_7_2021-02-11,61691.12823837442,41185.718943299864,12077.270433378197,185.14426779898125,4717.967783119324,3233.779797909343,291.2470128678921
LANDSAT_7_2021-02-27,61679.09096585852,53165.42687083696,3534.9229970054744,47.59152820576029,4208.983835288115,650.7713863259388,71.39434819670802
LANDSAT_7_2021-03-15,61674.43600603304,37591.69081586227,16412.701653938988,75.30052396118647,3771.952276438861,3595.7069367031404,227.08379912864243
LANDSAT_7_2021-03-31,61647.754676706085,37006.219771990574,17843.146716912608,392.41421200995904,4007.583239235177,1092.3193483082944,1306.0713882511018
LANDSAT_7_2021-04-16,61800.80185986259,74.70660459169883,47945.72465405143,1985.1038049101783,9118.430420482127,896.1333480494559,1780.7030277781616
LANDSAT_7_2021-05-02,60453.04984501,60453.00458119516,0.0,0.045263814852845426,0.0,0.0,0.0
LANDSAT_7_2021-05-18,61914.65882821378,5.268225785780963,51457.27449747754,1213.8621360229884,7151.4441554059795,516.8113814974556,1569.9984320250092
LANDSAT_7_2021-06-03,62777.9531482018,62777.9531482018,0.0,0.0,0.0,0.0,0.0
LANDSAT_7_2021-06-19,61835.360696611235,47806.97287801472,10121.054717882043,62.1354806576693,1257.4678315323188,1012.9523585074517,1574.7774300168696
LANDSAT_7_2021-07-05,61732.31107537379,18423.172341515463,21614.37939402781,1075.6849697023918,17081.767792738152,2825.771648614518,711.5349287771363
LANDSAT_7_2021-07-21,61953.42140293628,56605.96344322966,4732.729537977327,9.799034368058745,215.86559328517708,230.62520563500667,158.4385884412057
LANDSAT_7_2021-08-06,61908.06901406639,48353.51786669894,6815.136843417641,510.237408406532,4120.782604318065,1294.4785306207266,813.9157606044021
LANDSAT_7_2021-08-22,61955.67704273375,8.47795060736443,55796.02982042187,81.74917497770424,4386.52212789226,40.51149132711252,1642.3864775085085
LANDSAT_7_2021-09-07,61839.13803160932,32202.9943670183,22184.73177496462,158.00589295949914,3581.8919623999127,1161.550375320765,2549.9636589480347
LANDSAT_7_2021-09-23,61806.55424696598,4.199015205638211,55787.774229359144,571.5215591915047,3752.953146966129,48.81777227848306,1641.288523965422
