mission,date,missDate,classified_ha,openWater_ha,cloud_ha,lightNSSed_ha,darkNSSed_ha,offShoreSed_ha,proportion_AOI_classified,openWater_perc,cloud_perc,lightNSSed_perc,darkNSSed_perc,offShoreSed_perc
LANDSAT_5,1994-08-20,LANDSAT_5_1994-08-20,75811.1289226975,13.251411505811504,75744.16300493364,0.36896904479980475,19.050407073278095,34.06116300426767,98.32475837873702,0.01747950689314177,99.91166743100192,4.8669509350801545e-4,0.0251287737618355,0.04492897479339595
LANDSAT_5,1994-09-21,LANDSAT_5_1994-09-21,77309.54637354845,8.492303898315432,77180.684684122185,19.50760274435607,21.134134553591224,79.38135586285551,100.26816083031682,0.010984806271248648,99.83331723510105,0.025233109828504467,0.027337030864822524,0.10267988830162886
LANDSAT_5,1994-11-08,LANDSAT_5_1994-11-08,77309.54637354845,1028.9545494490833,63555.296555261586,2151.1604633147913,5041.173406188201,2858.040646372988,100.26816083031682,1.3309540641686408,82.20885975474705,2.7825288909608883,6.520764436813516,3.6968793382428506
LANDSAT_5,1994-11-24,LANDSAT_5_1994-11-24,77309.54637354844,21487.925177170622,18551.27648188539,2306.885852550253,10313.403346114896,21011.430324489334,100.2681608303168,27.794659502131996,23.996100549146067,2.983959886924853,13.340400804167233,27.178312782958486
LANDSAT_5,1994-12-10,LANDSAT_5_1994-12-10,77309.54637354847,847.8427851953751,72724.77834751812,170.57899289797342,793.7618754778066,2590.249010056747,100.26816083031684,1.0966857587014187,94.06959652320631,0.22064415185384811,1.0267320307927625,3.350490504162372
LANDSAT_5,1994-12-26,LANDSAT_5_1994-12-26,77309.54637354845,12381.292117465666,12770.368351188024,5021.664631818265,15006.176530299206,31616.008628881085,100.26816083031682,16.01521765195862,16.51848827243594,6.495529811485781,19.410509095204816,40.8953487789427
LANDSAT_5,1995-02-12,LANDSAT_5_1995-02-12,77309.54637354844,2718.316286312076,61184.66326286161,357.80188423920947,8826.401977005866,3788.395153780398,100.2681608303168,3.516145694578996,79.14244247046315,0.4628172082531219,11.416962575822112,4.900294118239197
LANDSAT_5,1995-02-28,LANDSAT_5_1995-02-28,77309.54637354845,0,77308.89838014392,0,0.6479934045410155,0,100.26816083031682,0,99.99916181967825,0,8.381803217548398e-4,0
LANDSAT_5,1995-03-16,LANDSAT_5_1995-03-16,77309.54637354844,7711.793238718034,34385.38405133281,1784.9887186301078,19584.240833393385,13424.480858295456,100.2681608303168,9.97521470564033,44.47753953332963,2.308885257203946,25.332241297556184,17.364583661415274
LANDSAT_5,1995-05-19,LANDSAT_5_1995-05-19,77309.54637354844,63809.75190279877,36.361684961540846,2634.1064495153355,402.33727320065543,8515.615379036633,100.2681608303168,82.53799808173673,0.04703388736217193,3.4072201598334546,0.5204237924985622,11.01495970224741
LANDSAT_5,1995-06-04,LANDSAT_5_1995-06-04,77309.54637354845,26576.859001005814,1274.171872138903,3628.208836775014,1353.7978743515646,42944.627783305245,100.26816083031682,34.37720210204094,1.6481429938578225,4.693092906332729,1.7511393325349636,55.54893256752933
LANDSAT_5,1995-06-20,LANDSAT_5_1995-06-20,77309.54637354844,34581.657737777285,3965.6627500633736,885.5665527720361,4477.083421732906,31270.53419541711,100.2681608303168,44.731419805108885,5.129589987376035,1.1454815017192155,5.791113299385166,40.44847714449449
LANDSAT_5,1995-07-22,LANDSAT_5_1995-07-22,77308.39216337042,65815.5441443325,1770.7537154735337,258.403232792619,968.1658367277016,6442.908277901622,100.26666385436505,85.13376401005614,2.290506458511676,0.3342499120232038,1.2523424813721964,8.334034763375074
LANDSAT_5,1995-08-07,LANDSAT_5_1995-08-07,75725.21446181572,35111.20046662858,20935.733657550187,670.4628133877702,5337.676005841398,10783.317392087152,98.21332990210723,46.36659099108043,27.646978362942754,0.8853891245509112,7.048743333084795,14.240061872026283
LANDSAT_5,1995-08-23,LANDSAT_5_1995-08-23,77263.25698837487,68681.99830223735,1660.931936729307,328.90106636287453,283.63894327188393,4035.987031511289,100.20812488734418,88.89348052279408,2.149704790440316,0.4256888451031277,0.3671071532935256,5.223682237623699
LANDSAT_5,1995-09-08,LANDSAT_5_1995-09-08,77180.64488418213,63297.804808272886,1079.3981776653357,2516.883008301022,216.68561075894465,7873.714108610346,100.10097946820405,82.01253682611497,1.3985348001239029,3.2610287359970576,0.28075123119806106,10.201669240294251
LANDSAT_5,1995-10-10,LANDSAT_5_1995-10-10,76944.09024022709,53816.3172442143,2006.8966237270913,3834.3020455805977,639.1375291488582,15716.959925751564,99.79417519631457,69.94210611392559,2.608253106198749,4.983231374377845,0.8306518761264281,20.426467941438588
LANDSAT_5,1995-10-26,LANDSAT_5_1995-10-26,76947.64670171573,6385.118210239392,59791.28190212165,1316.6134135195175,1057.5905678186523,6398.751180524055,99.79878782010113,8.298003231978011,77.70384731049671,1.7110509157262643,1.3744287358369216,8.315720434347448
LANDSAT_5,1995-11-27,LANDSAT_5_1995-11-27,77309.54637354845,0,77307.55673544788,0,1.989638100585938,0,100.26816083031682,0,99.99742640049787,0,0.002573599502152421,0
LANDSAT_5,1996-01-30,LANDSAT_5_1996-01-30,77309.54637354845,1725.3106530469686,71504.7281524036,55.37814868830638,2709.821044933982,1176.4692862112372,100.26816083031682,2.2316916008154015,92.49145998982219,0.07163170822491603,3.5051570886737866,1.521764570350354
LANDSAT_5,1996-02-15,LANDSAT_5_1996-02-15,77309.54637354845,492.6692310105945,74061.57320833468,45.68374758981018,1717.7575635988158,786.5288135405757,100.26816083031682,0.6372682988334826,95.79874243535198,0.059091987642862345,2.2219216696717656,1.01737605565577
LANDSAT_5,1996-03-02,LANDSAT_5_1996-03-02,77309.54637354845,562.9699086718622,73024.51657704923,60.646814596004546,2699.4409919209893,617.8221010329369,100.26816083031682,0.728202317928078,94.45730831766289,0.07844673451189066,3.4917304764377795,0.7991537009513814
LANDSAT_5,1996-04-19,LANDSAT_5_1996-04-19,77309.54637354845,192.5569628737859,51387.15839268194,137.49786199727876,25178.85850301515,248.45167744265055,100.26816083031682,0.24907268494809,66.46935702401704,0.17785366548771242,32.56888661764303,0.32137257181948564
LANDSAT_5,1996-05-05,LANDSAT_5_1996-05-05,75881.72816122531,0,75881.72816122531,0,0,0,98.41632347173342,0,100,0,0,0
LANDSAT_5,1996-05-21,LANDSAT_5_1996-05-21,77309.54637354847,28076.87130801931,33927.846992872874,2064.651703763733,2652.683269800714,9293.253566676029,100.26816083031684,36.31746999569233,43.88571474593637,2.6706296966064667,3.4312493013260412,12.020835721596892
LANDSAT_5,1996-06-22,LANDSAT_5_1996-06-22,77309.54637354845,36036.55607086261,35965.07328759788,138.5028184097823,947.8659300971566,1895.0228668494665,100.26816083031682,46.61333271409875,46.52086963985003,0.1791535779301522,1.2260658282965555,2.4512145727682744
LANDSAT_5,1996-07-24,LANDSAT_5_1996-07-24,77309.54637354847,32068.650384091532,34584.251228317924,903.101558998358,2269.5504074257333,3543.913310903417,100.26816083031684,41.480841485138825,44.73477448853711,1.1681630553550304,2.9356664395100656,4.584056532656064
LANDSAT_5,1996-08-09,LANDSAT_5_1996-08-09,75990.66776871405,56951.36286437082,2240.531872710603,980.6416008243112,378.3556861517547,12877.259692527896,98.55761487230242,74.9452064794437,2.9484302987439297,1.290476356661323,0.49789756724249595,16.945843576110228
LANDSAT_5,1996-08-25,LANDSAT_5_1996-08-25,77309.54637354845,64157.20594754799,3229.088354170744,449.4942155616548,496.7089242389659,6518.343595929857,100.26816083031682,82.98743034598823,4.176830036704988,0.581421359517186,0.6424936473419994,8.431486021705743
LANDSAT_5,1996-09-10,LANDSAT_5_1996-09-10,77309.54637354845,0,77078.98565157838,0,230.56072197000475,0,100.26816083031682,0,99.70176940263491,0,0.29823059736499935,0
LANDSAT_5,1996-10-12,LANDSAT_5_1996-10-12,77309.54637354845,10289.272760675933,46891.864033412894,975.4102137661832,4589.60269995116,14059.72010289356,100.26816083031682,13.309187860137826,60.65468785295705,1.2616943954801434,5.936657133874346,18.186266460495116
LANDSAT_5,1996-10-28,LANDSAT_5_1996-10-28,77309.54637354847,56751.21505962222,127.16097089818128,1558.0341601091268,573.8703990032157,16092.008469119222,100.26816083031684,73.4077713836382,0.16448288324414426,2.015319237007203,0.7423021165204585,20.815034137394857
LANDSAT_5,1996-11-13,LANDSAT_5_1996-11-13,77309.54637354845,11297.711538569192,55382.478808568485,469.326991371091,1008.3818808266196,8931.401475511004,100.26816083031682,14.613604746793232,71.63730924117499,0.6070750811334107,1.3043432902248133,11.552779565353772
LANDSAT_5,1996-11-29,LANDSAT_5_1996-11-29,77309.54637354847,1535.493495352277,69925.2236543951,736.3792937917334,2620.6075501758796,2325.985570036964,100.26816083031684,1.9861628574729906,90.44836884247982,0.9525075858467155,3.3897593157686963,3.0086653966356764
LANDSAT_5,1997-01-16,LANDSAT_5_1997-01-16,77309.54637354845,371.5838959836577,75523.3255439975,4.364973352050781,1071.382582352478,101.10211458007812,100.26816083031682,0.48064425858640863,97.68952100569807,0.005646098776676126,1.3858347805789903,0.1307757182943067
LANDSAT_5,1997-03-05,LANDSAT_5_1997-03-05,77309.54637354844,964.069547873532,74315.86613880732,31.557490485839857,1093.2929095136549,595.8387445611596,100.2681608303168,1.2470252292198025,96.12767067565487,0.04081965548388898,1.4141758176034602,0.7707182004175187
LANDSAT_5,1997-04-22,LANDSAT_5_1997-04-22,77309.54637354845,46973.950297941556,5770.823804643591,2256.0924801665856,7676.5521650071905,10069.103491181822,100.26816083031682,60.76086654417849,7.464568187685143,2.9182585928851217,9.92963033040604,13.024398620229102
LANDSAT_5,1997-06-09,LANDSAT_5_1997-06-09,77309.54637354844,64940.0523827114,3.3774083821087997,822.7028361309099,723.7945992103578,9043.059823295987,100.2681608303168,84.00004324036588,0.00436868218808277,1.0641672014937587,0.9362292668399423,11.697209785194241
LANDSAT_5,1997-06-25,LANDSAT_5_1997-06-25,77309.54637354844,53940.2222193226,7776.285824961691,1282.8631943709154,5708.188060414245,4772.377009494867,100.2681608303168,69.7717484444823,10.058635950840811,1.6593852306056847,7.383548770074415,6.173075943862661
LANDSAT_5,1997-07-11,LANDSAT_5_1997-07-11,77309.54637354845,28028.43681234985,6392.523050761322,5195.694867034885,10696.20802063455,21754.236394185376,100.26816083031682,36.254819911787514,8.268736980907356,6.7206381498218155,13.835559154560336,28.139133411897255
LANDSAT_5,1997-07-27,LANDSAT_5_1997-07-27,77309.54637354845,67067.61969955036,1430.5654200149756,365.78170855413174,1842.8427310346176,4116.048555093505,100.26816083031682,86.75205436530361,1.8504382539029425,0.47313912150865284,2.383719498404855,5.324114224141685
LANDSAT_5,1997-08-12,LANDSAT_5_1997-08-12,76065.60981048622,2.637857736816408,76039.12746339824,0.2880962762451172,14.31030475216617,7.1573651000976515,98.65481245073673,0.0034678716747141083,99.9651848619186,3.7874708026780447e-4,0.01881310724757167,0.009409462591478436
LANDSAT_5,1997-08-28,LANDSAT_5_1997-08-28,77309.54637354844,14666.430800086166,57165.31734932719,164.92211559513058,996.0924805240476,2921.086464017269,100.2681608303168,18.971047545952622,73.94341324047191,0.2133269736162349,1.288446934756381,3.7784291863555968
LANDSAT_5,1997-09-13,LANDSAT_5_1997-09-13,77309.54637354845,533.4055337402416,74604.8768024498,110.70020981424946,956.3717875378812,726.805527283122,100.26816083031682,0.6899607600371936,96.5015063495133,0.1431908671140847,1.2370681660927518,0.9401239062654743
LANDSAT_5,1997-11-16,LANDSAT_5_1997-11-16,77309.54637354845,52814.25178883171,7615.443613365942,2392.283083673957,1250.7522301398576,11384.224612666543,100.26816083031682,68.31530421047997,9.850586338418323,3.0944213177953395,1.617849656103795,14.725509522018962
LANDSAT_5,1997-12-18,LANDSAT_5_1997-12-18,77309.54637354845,44392.55515533896,1499.8145411066853,1073.5486627850817,1827.2955412562403,27782.883799025545,100.26816083031682,57.421828529222786,1.9400120831906065,1.3886366084698663,2.363609187961102,35.937196765820744
LANDSAT_5,1998-01-03,LANDSAT_5_1998-01-03,76132.17539899486,635.7191657222763,67974.73548512647,820.3721217327317,4674.307281256122,1372.8524359922435,98.7411460207476,0.8350203608271903,89.28516114098048,1.0775629586745825,6.139726412333458,1.803248664309635
LANDSAT_5,1998-01-19,LANDSAT_5_1998-01-19,77309.54637354845,23820.588768059424,27646.78631552654,1006.2256214442862,4384.966141269031,20211.468660397783,100.26816083031682,30.81196292753008,35.76115449176393,1.3015541658753897,5.6719594758472835,26.143561317432795
LANDSAT_5,1998-02-04,LANDSAT_5_1998-02-04,77309.54637354847,32613.272665070275,12488.971640740105,2050.401974281914,8934.851188794766,20918.25502200308,100.26816083031684,42.1853111224941,16.1545012570572,2.652197652764214,11.55724177402732,27.057790406541926
LANDSAT_5,1998-03-08,LANDSAT_5_1998-03-08,77309.54637354845,5.289194474487305,76950.982416824525,69.74733584646914,34.418502032118845,197.38816331714355,100.26816083031682,0.006841580015138996,99.53619704998475,0.0902182707287664,0.04452037768507096,0.25532184908108596
LANDSAT_5,1998-03-24,LANDSAT_5_1998-03-24,77309.54637354847,54311.76617913011,393.0694276167539,2822.5330230610716,1465.6666422149765,16565.033934084702,100.26816083031684,70.25234104557225,0.5084358220361295,3.650950180748705,1.8958417310238618,21.426893198991067
LANDSAT_5,1998-04-09,LANDSAT_5_1998-04-09,77309.54637354845,19503.52927126229,8860.783564477975,4705.743086148341,13858.552760157812,28872.76687433735,100.26816083031682,25.227840785695577,11.461435204475217,6.0868848763008865,17.92605623786137,37.34696195839561
LANDSAT_5,1998-04-25,LANDSAT_5_1998-04-25,77309.54637354844,13219.0230454741,21315.179113391856,2189.00303979373,8664.36157531954,30530.72672511402,100.2681608303168,17.09882371007807,27.571212241241234,2.8314783134501744,11.207363102940239,39.49153520781768
LANDSAT_5,1998-05-11,LANDSAT_5_1998-05-11,77309.54637354845,28317.71044686396,15594.914857315052,3403.06666913016,684.0048304550921,28176.98779559121,100.26816083031682,36.6289957388146,20.17204289618089,4.401871216119983,0.884761148578056,36.44697080415414
LANDSAT_5,1998-05-27,LANDSAT_5_1998-05-27,77309.54637354845,52565.650059635576,286.42615689516407,561.9295745193937,932.5857993952952,21057.691923217615,100.26816083031682,67.99373754651984,0.3704926109787201,0.7268566443324243,1.2063009591198177,27.238152221809607
LANDSAT_5,1998-06-28,LANDSAT_5_1998-06-28,77309.54637354844,44546.5032620383,10682.738344457592,1036.5438803043703,4869.9928882797,11606.52883822408,100.2681608303168,57.62096060788677,13.81813611069474,1.3407708736201112,6.29934221156674,15.013060330406065
LANDSAT_5,1998-07-14,LANDSAT_5_1998-07-14,77309.54637354845,0.04500090209960938,76107.05848157707,862.0205542888352,0.00899835632324218,336.6218994869652,100.26816083031682,5.82087261024293e-5,98.44458032884951,1.1150247216866047,1.1639385749029537e-5,0.435420870095987
LANDSAT_5,1998-07-30,LANDSAT_5_1998-07-30,76058.76888957141,69500.35423949975,1123.227634575475,208.31751075397983,159.26444396180386,2749.8700227393665,98.64593998167322,91.37717485331149,1.4767891342105106,0.27389019543089493,0.2093965578026086,3.615454290000226
LANDSAT_5,1998-08-15,LANDSAT_5_1998-08-15,77309.54637354845,66672.47141243453,990.4837655492512,240.1875680730792,88.79132082016403,7851.965628743798,100.26816083031682,86.24092953576894,1.2811920545534934,0.31068293547154957,0.114851690360641,10.156527876653481
LANDSAT_5,1998-08-31,LANDSAT_5_1998-08-31,77309.54637354847,72401.6781640737,12.879992337110329,123.18565823509786,63.48943408132282,2557.5199055838243,100.26816083031684,93.65166601061057,0.01666028704252911,0.1593408110815742,0.08212366655800969,3.3081553644439468
LANDSAT_5,1998-09-16,LANDSAT_5_1998-09-16,76023.29939332936,66742.95115244968,2.115694456088196,152.402562384689,64.312415922088,6907.039727315914,98.59993710983403,87.79275785852832,0.002782955321554798,0.20046822960969973,0.08459566532274324,9.08542484006156
LANDSAT_5,1998-10-02,LANDSAT_5_1998-10-02,77309.54637354845,59399.51375909486,1000.3788629614164,471.46023417321226,4774.393282663058,7618.679857904586,100.26816083031682,76.8333492374733,1.293991376081463,0.609834433506032,6.175683995859821,9.854772424989065
LANDSAT_5,1998-11-03,LANDSAT_5_1998-11-03,77309.54637354845,2441.3572891144736,73342.12473420161,113.48291187495764,149.04896782880476,885.8938427923765,100.26816083031682,3.1578988671310935,94.8681348870205,0.1467902958925988,0.19279503608599888,1.1459048517913515
LANDSAT_5,1998-12-21,LANDSAT_5_1998-12-21,77309.54637354845,3669.2471458039104,62828.16270465154,386.8741088469708,3794.384380013948,6551.196829500367,100.26816083031682,4.746176013082063,81.26831116182602,0.5004221690522559,4.908041190256164,8.473981722575294
LANDSAT_5,1999-01-06,LANDSAT_5_1999-01-06,77309.54637354844,3291.2455821404915,56334.79235116627,2983.6418278346155,8518.073223506963,5811.737276130126,100.2681608303168,4.257230492904037,72.86912806209568,3.859344631797597,11.018138927305145,7.517489816909105
LANDSAT_5,1999-02-07,LANDSAT_5_1999-02-07,75989.17581584882,4833.314268035948,54860.46387229847,2235.803834714004,5683.915172940904,8127.5362218507025,98.55567985422434,6.360529925668542,72.1951031621222,2.942266198717857,7.479901067377319,10.695649919334391
LANDSAT_5,1999-02-23,LANDSAT_5_1999-02-23,77309.54637354844,952.3605881680156,69787.0159624288,263.0850014996744,3422.406449767342,2774.2460494692805,100.2681608303168,1.2318796744277198,90.26959701099284,0.3403007957497074,4.4268872478319485,3.588490916845546
LANDSAT_5,1999-03-11,LANDSAT_5_1999-03-11,77309.54637354845,35551.51613344695,23733.07101815232,985.6836965890568,1734.716817864724,14456.398997422017,100.26816083031682,45.985932916573084,30.69875860282194,1.274983159034949,2.2438584873888994,18.699371132732825
LANDSAT_5,1999-03-27,LANDSAT_5_1999-03-27,77309.54637354845,25464.39595722119,4935.863417678595,2253.911388628808,5701.3119977637425,38889.94392723302,100.26816083031682,32.93822969052352,6.384545828052364,2.9154373481099434,7.374654573984738,50.30419366234861
LANDSAT_5,1999-04-12,LANDSAT_5_1999-04-12,77309.54637354845,52928.00797571806,4362.839612192212,2557.252625305442,720.576940848671,14619.011855332496,100.26816083031682,68.46244798795954,5.6433387813603355,3.3078096370520274,0.9320672215135611,18.90971107849419
LANDSAT_5,1999-04-28,LANDSAT_5_1999-04-28,77309.54637354845,61856.29193752808,11.1704039622348,1940.446287128652,358.2656713805879,11027.199505765053,100.26816083031682,80.01119504523737,0.014448932229224368,2.509969826692164,0.46341711753099724,14.263697076274687
LANDSAT_5,1999-05-14,LANDSAT_5_1999-05-14,76154.40884770855,62763.5490427458,5.262281777619009,2227.977622322411,182.44017420731836,9067.895947456169,98.76998213628583,82.41617260565779,0.006910015923230883,2.925605563793238,0.23956613539231472,11.90725013122995
LANDSAT_5,1999-05-30,LANDSAT_5_1999-05-30,77309.54637354845,57139.20217760645,313.9285443164288,1013.74721060592,2082.2083558359536,13885.172836663727,100.26816083031682,73.90963323147463,0.4060669853106781,1.3112833513569482,2.6933392491724457,17.9604893418629
LANDSAT_5,1999-06-15,LANDSAT_5_1999-06-15,77309.54637354845,10290.077400183578,59388.638264053654,949.8070184213764,1045.7569885235532,5284.869456385543,100.26816083031682,13.310228662400144,76.81928177032164,1.2285766285990702,1.3526880412292268,6.835985598531163
LANDSAT_5,1999-07-01,LANDSAT_5_1999-07-01,77309.54637354847,7409.447329239773,62008.46561977488,99.93071900791512,3439.067682691798,3684.129074756039,100.26816083031684,9.58412987373953,80.20803190353621,0.12926051657975646,4.448438574551614,4.765425807771351
LANDSAT_5,1999-07-17,LANDSAT_5_1999-07-17,77309.54637354845,51418.495872203595,8557.471109398188,1303.486054680962,2832.1903813396357,10391.710273280183,100.26816083031682,66.50989209502914,11.069100144566539,1.6860609275634701,3.663441986394416,13.441690917534238
LANDSAT_5,1999-08-02,LANDSAT_5_1999-08-02,77309.54637354845,54771.208428014565,7996.499350037324,1229.6713710073989,4054.2423724222417,6563.373432465861,100.26816083031682,70.84663019928752,10.343482435402485,1.590581537066336,5.244167845498322,8.489732174539737
LANDSAT_5,1999-09-03,LANDSAT_5_1999-09-03,77309.54637354845,20990.2240160818,32550.542437620003,1515.718134751363,404.1576442085102,19640.65704111962,100.26816083031682,27.15088239511858,42.10416949071274,1.960583402504568,0.5227784447934534,25.405215736513092
LANDSAT_5,1999-10-05,LANDSAT_5_1999-10-05,77309.54637354845,8751.542640385233,60211.2323217377,257.1998188261978,1920.7881982928543,5362.909048607849,100.26816083031682,11.32013192536282,77.88330826675119,0.33268830421465134,2.484542062906288,6.936929913797521
LANDSAT_5,1999-10-21,LANDSAT_5_1999-10-21,77289.22369436447,106.04036838389196,75228.81726116531,56.68406571605487,626.5682342811099,1170.767389994512,100.24180292549771,0.13719942226774348,97.33416078631232,0.07334019285820305,0.8106799425995477,1.5147873584864049
LANDSAT_5,1999-11-06,LANDSAT_5_1999-11-06,77309.54637354845,497.1756766918226,76181.61310356026,10.876134840047207,112.76588551672629,160.27635685558053,100.26816083031682,0.6430973922541755,98.54101683052417,0.014068294732315866,0.1458628213543745,0.2073176785712188
LANDSAT_5,1999-12-08,LANDSAT_5_1999-12-08,77309.54637354844,1748.24182358052,67746.00236327847,973.4918650542886,2684.599529102684,3971.0006031989815,100.2681608303168,2.2613531000858176,87.62954323381965,1.2592130088961047,3.4725330247458586,5.136494507433385
LANDSAT_5,1999-12-24,LANDSAT_5_1999-12-24,77309.54637354844,16062.80935777755,50190.778158117806,388.7880100656856,1722.2928918334303,8194.583613703813,100.2681608303168,20.77726504843839,64.92183761576261,0.5028978027980125,2.227788122713284,10.59970469120176
LANDSAT_5,2000-01-09,LANDSAT_5_2000-01-09,76657.52192343077,44833.48259692759,2530.527739486451,1639.7011724828787,2652.6217715764956,24517.56017738603,99.4225046921498,58.48543166019563,3.301082106481428,2.1389957975952982,3.460354189672427,31.983241255666144
LANDSAT_5,2000-01-25,LANDSAT_5_2000-01-25,76593.02801238657,19769.56346540907,42578.47123833645,510.5376584004596,4221.066423275345,8989.477475299662,99.33885802561899,25.811178874155427,55.59053133589482,0.6665589175008145,5.51103218244971,11.736678531427025
LANDSAT_5,2000-03-13,LANDSAT_5_2000-03-13,77309.54637354845,148.33561648986856,74946.91617197715,134.7132379272461,844.6875563181358,1222.4526639715766,100.26816083031682,0.19187231519007045,96.94393472423779,0.17425175058760708,1.092604465995349,1.5812441300132116
LANDSAT_5,2000-04-30,LANDSAT_5_2000-04-30,77309.54637354845,20602.536282067173,34554.948186950605,956.423242548766,5412.903355992588,13274.788927615738,100.26816083031682,26.64940780084095,44.69687096595566,1.2371347232170635,7.001597616209295,17.170956952035258
LANDSAT_5,2000-05-16,LANDSAT_5_2000-05-16,77309.54637354845,60012.070187007106,8.57276813625441,2342.4239201626388,382.16557836487823,12902.435434133657,100.26816083031682,77.62569178331165,0.011088886868941186,3.02992842416173,0.49433167867563194,16.689317218071583
LANDSAT_5,2000-06-17,LANDSAT_5_2000-06-17,77309.54637354844,63723.93139571749,1611.678401951912,1633.6193399354015,1687.3056161962097,5442.108829068532,100.2681608303168,82.42698914285793,2.0847081344450236,2.113088766608449,2.182532035621313,7.0393749340774265
LANDSAT_5,2000-07-03,LANDSAT_5_2000-07-03,77309.54637354845,64675.555934498,4.141678403284409,1333.408267860921,979.8588088156828,7319.255291149305,100.26816083031682,83.657916736434,0.005357266466514269,1.7247653496996176,1.2674486590325442,9.467466353745928
LANDSAT_5,2000-07-19,LANDSAT_5_2000-07-19,77309.54637354844,68336.21531531052,787.3267106409992,350.62167952347994,251.32519031546977,5154.815022052912,100.2681608303168,88.39298446419528,1.0184081366054736,0.45352960400171954,0.32508946450300347,6.667760016525771
LANDSAT_5,2000-08-04,LANDSAT_5_2000-08-04,77309.54637354845,60038.72841697641,8275.792516339732,178.79510446186865,635.1656492652708,5896.41540439453,100.26816083031682,77.6601742388683,10.70474851366002,0.23127170297696067,0.821587603419949,7.6270210872845
LANDSAT_5,2000-08-20,LANDSAT_5_2000-08-20,77309.54637354845,2193.10302092419,67777.30550747928,264.8894539324909,711.6598546203799,6080.043009947762,100.26816083031682,2.836781644439402,87.67003389204902,0.3426348573468323,0.9205329587393298,7.864543636784364
LANDSAT_5,2000-09-05,LANDSAT_5_2000-09-05,77309.54637354845,65949.32678622572,3.0826396083673195,645.2824281582875,384.8663454299541,8070.5742274486865,100.26816083031682,85.30554100986208,0.0039873983912316014,0.8346736702352087,0.49782512442944116,10.439298386841967
LANDSAT_5,2000-10-07,LANDSAT_5_2000-10-07,77309.54637354845,13638.767053668404,52621.31364208912,156.60797664458136,2072.2966514410205,7819.647141040354,100.26816083031682,17.64176313720413,68.06573846369581,0.20257262393944786,2.6805184464904053,10.114723870266888
LANDSAT_5,2000-10-23,LANDSAT_5_2000-10-23,77309.54637354844,1080.4157363057602,74528.33874293439,107.92133979934428,308.8065416037317,1158.195658423528,100.2681608303168,1.3975191771082827,96.40250426877986,0.13959639509186111,0.3994416680594963,1.4981276087526056
LANDSAT_5,2000-11-24,LANDSAT_5_2000-11-24,77309.54637354847,29672.50901178302,7715.966038331448,5884.7814257026985,8392.088675058187,25366.28427048752,100.26816083031684,38.381429465915865,9.980612227433108,7.611972520532317,10.855177748047875,32.811322094584966
LANDSAT_5,2000-12-10,LANDSAT_5_2000-12-10,77309.54637354845,7575.374242714628,57613.81678124917,508.0178482422372,2923.5682135242573,8350.041183608277,100.26816083031682,9.798756554735846,74.52354784604168,0.6571217554266443,3.781639332609717,10.800789262508534
LANDSAT_5,2000-12-26,LANDSAT_5_2000-12-26,77309.54637354845,2678.114261196102,68859.2103055155,1321.071043477153,2327.116107190535,2077.465352609128,100.26816083031682,3.464144322171862,89.06947917246578,1.7088071337192048,3.0101277479319943,2.6872041682551315
LANDSAT_5,2001-01-11,LANDSAT_5_2001-01-11,77309.54637354845,4043.1410448712977,56055.64895662894,1511.4579903683805,5071.198797098599,10131.688282398609,100.26816083031682,5.229808263698031,72.50805571381342,1.9550729001373723,6.559602319479804,13.105352130051015
LANDSAT_5,2001-02-28,LANDSAT_5_2001-02-28,76186.74869752281,0,76186.74869752281,0,0,0,98.81192595065951,0,100,0,0,0
LANDSAT_5,2001-03-16,LANDSAT_5_2001-03-16,76176.59733243949,0.01799433898925781,73870.69403796238,109.7537785223962,1510.5023617799006,680.5188577271609,98.79875993488827,2.362187288404256e-5,96.97295051862976,0.14407807957531074,1.9828955541135198,0.8933437322716499
LANDSAT_5,2001-04-17,LANDSAT_5_2001-04-17,77309.54637354845,16910.83301093923,1325.5984494917257,5323.889483228964,31834.976523805857,21440.421075304097,100.26816083031682,21.87418476009231,1.7146633393586703,6.886458054616834,41.17858403926456,27.73321288383599
LANDSAT_5,2001-05-03,LANDSAT_5_2001-05-03,76007.9070593038,0.2610996514892578,75673.47666699569,45.9841125411496,140.13454618628117,142.5298322341727,98.5799737146775,3.4351643347519024e-4,99.56000578723055,0.06049911689486637,0.18436837903843833,0.1875197433379745
LANDSAT_5,2001-05-19,LANDSAT_5_2001-05-19,77309.54637354845,6458.047463924028,57015.30944789022,1834.3997913886376,3525.453399377612,8365.795840934587,100.26816083031682,8.353492895585864,73.74937782250146,2.3727985448589823,4.560178612797876,10.821167932498636
LANDSAT_5,2001-06-04,LANDSAT_5_2001-06-04,77309.54637354845,56812.77714834954,6.656696383839326,2761.3710944503514,1729.803065655217,14070.726423172771,100.26816083031682,73.48740202644379,0.00861044553498625,3.571837145580714,2.2375025424377233,18.200503150264357
LANDSAT_5,2001-06-20,LANDSAT_5_2001-06-20,77309.54637354847,40427.02092131875,16512.05645297701,1001.8673030062264,2601.733491470349,14262.70334477171,100.26816083031684,52.29240477751773,21.358366757441775,1.295916675238721,3.365345695988373,18.448825551059898
